XL2 Broadband Logging:		KU1000WFS\2026-04-14_SLM_004_123_Log.txt                                       
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-17501-E0, FW4.33
	Mic Sensitivity:	8.6 mV/Pa
	                	(User calibrated 2026-04-13  13:51)
	Time Zone:      	UTC+01:00 (Europe/Berlin)

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	40 - 140 dB

# Time
	Start:          	2026-04-14, 16:24:20
	End:            	2026-04-14, 16:27:30

# Broadband LOG Results
	Date        	Time      	Timer     	LASmax_dt	LASmin_dt	LAFmax_dt	LAFmin_dt	LAeq_dt 	LAeq    	Prev_LAeq	LAeq5"  	LAeq5"max	LAeq10' 	LAeq10'max	LAeq15' 	LAeq15'max	LAeq60' 	LAeq60'max	LAPKmax_dt	LCSmax_dt	LCSmin_dt	LCFmax_dt	LCFmin_dt	LCeq_dt 	LCeq    	Prev_LCeq	LCeq5"  	LCeq5"max	LCeq10' 	LCeq10'max	LCeq15' 	LCeq15'max	LCeq60' 	LCeq60'max	LCPKmax_dt	LZSmax_dt	LZSmin_dt	LZFmax_dt	LZFmin_dt	LZeq_dt 	LZeq    	Prev_LZeq	LZPKmax_dt	Low(eq/peak)	Overload	Pause   
	2026-04-14  	16:25:14  	00:00:54  	65.1     	64.6     	66.2     	63.3     	64.5    	60.6    	-.-      	64.4    	64.4     	60.6    	-.-       	60.6    	-.-       	60.6    	-.-       	76.9      	87.0     	85.9     	89.2     	83.4     	86.8    	83.7    	-.-      	86.8    	87.4     	83.7    	-.-       	83.7    	-.-       	83.7    	-.-       	96.0      	88.2     	87.0     	90.6     	84.8     	88.1    	84.9    	-.-      	96.8      	---/---     	        	        
	2026-04-14  	16:25:15  	00:00:55  	65.2     	64.4     	67.4     	63.6     	65.0    	60.8    	-.-      	64.7    	64.7     	60.8    	-.-       	60.8    	-.-       	60.8    	-.-       	79.0      	87.7     	86.9     	89.3     	86.3     	87.9    	83.9    	-.-      	87.1    	87.4     	83.9    	-.-       	83.9    	-.-       	83.9    	-.-       	99.0      	89.1     	88.1     	90.7     	87.6     	89.3    	85.0    	-.-      	99.9      	---/---     	        	        
	2026-04-14  	16:25:16  	00:00:56  	65.1     	64.6     	66.9     	62.8     	64.9    	60.9    	-.-      	65.0    	65.0     	60.9    	-.-       	60.9    	-.-       	60.9    	-.-       	80.5      	87.9     	87.1     	89.6     	84.9     	87.6    	84.0    	-.-      	87.3    	87.4     	84.0    	-.-       	84.0    	-.-       	84.0    	-.-       	98.0      	89.1     	88.3     	90.7     	86.0     	88.7    	85.1    	-.-      	99.1      	---/---     	        	        
	2026-04-14  	16:25:17  	00:00:57  	65.2     	64.4     	67.3     	63.0     	64.9    	61.0    	-.-      	64.8    	65.0     	61.0    	-.-       	61.0    	-.-       	61.0    	-.-       	79.9      	87.9     	87.1     	89.0     	85.2     	86.9    	84.0    	-.-      	87.1    	87.4     	84.0    	-.-       	84.0    	-.-       	84.0    	-.-       	96.6      	89.1     	88.3     	90.2     	86.3     	88.1    	85.2    	-.-      	97.3      	---/---     	        	        
	2026-04-14  	16:25:18  	00:00:58  	65.0     	64.5     	66.7     	63.4     	64.7    	61.1    	-.-      	64.8    	65.0     	61.1    	-.-       	61.1    	-.-       	61.1    	-.-       	79.9      	87.1     	86.6     	88.0     	84.2     	86.7    	84.1    	-.-      	87.2    	87.4     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	96.3      	88.3     	87.8     	89.3     	85.4     	87.9    	85.3    	-.-      	98.4      	---/---     	        	        
	2026-04-14  	16:25:19  	00:00:59  	65.1     	64.2     	66.4     	62.6     	63.7    	61.2    	-.-      	64.7    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	77.7      	87.8     	86.4     	90.5     	84.4     	87.8    	84.2    	-.-      	87.4    	87.4     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	98.1      	89.2     	87.6     	91.9     	85.4     	89.2    	85.4    	-.-      	98.8      	---/---     	        	        
	2026-04-14  	16:25:20  	00:01:00  	64.3     	63.2     	64.6     	60.7     	62.6    	61.2    	-.-      	64.2    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	75.9      	87.8     	86.7     	90.1     	82.7     	86.2    	84.2    	-.-      	87.1    	87.4     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	96.4      	89.1     	88.0     	91.5     	84.0     	87.4    	85.4    	-.-      	96.6      	---/---     	        	        
	2026-04-14  	16:25:21  	00:01:01  	63.8     	62.9     	65.2     	61.3     	63.7    	61.2    	-.-      	64.0    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	76.0      	86.8     	85.8     	87.8     	81.3     	85.9    	84.3    	-.-      	86.7    	87.4     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	95.4      	88.1     	87.0     	89.1     	82.3     	87.0    	85.4    	-.-      	95.5      	---/---     	        	        
	2026-04-14  	16:25:22  	00:01:02  	64.3     	63.7     	65.6     	63.4     	64.3    	61.3    	-.-      	63.8    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	77.7      	86.9     	86.5     	88.2     	85.6     	86.7    	84.3    	-.-      	86.7    	87.4     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	96.1      	88.1     	87.6     	89.4     	86.4     	87.8    	85.5    	-.-      	96.6      	---/---     	        	        
	2026-04-14  	16:25:23  	00:01:03  	64.2     	63.5     	64.4     	61.9     	63.3    	61.4    	-.-      	63.5    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	74.3      	86.6     	85.4     	88.3     	82.9     	85.8    	84.3    	-.-      	86.5    	87.4     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	96.9      	87.7     	86.6     	89.5     	84.2     	87.1    	85.5    	-.-      	97.1      	---/---     	        	        
	2026-04-14  	16:25:24  	00:01:04  	64.6     	63.4     	66.4     	62.3     	64.7    	61.4    	-.-      	63.8    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	76.0      	87.0     	85.7     	88.9     	83.6     	86.8    	84.4    	-.-      	86.3    	87.4     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	98.3      	88.1     	86.8     	89.8     	84.6     	87.8    	85.6    	-.-      	99.0      	---/---     	        	        
	2026-04-14  	16:25:25  	00:01:05  	64.7     	62.9     	66.3     	59.3     	61.9    	61.4    	-.-      	63.7    	65.0     	61.4    	-.-       	61.4    	-.-       	61.4    	-.-       	75.5      	87.2     	85.8     	88.8     	82.4     	85.3    	84.4    	-.-      	86.1    	87.4     	84.4    	-.-       	84.4    	-.-       	84.4    	-.-       	95.9      	88.3     	86.8     	89.8     	83.4     	86.5    	85.6    	-.-      	97.3      	---/---     	        	        
	2026-04-14  	16:25:26  	00:01:06  	62.9     	61.1     	62.2     	57.9     	59.8    	61.4    	-.-      	63.1    	65.0     	61.4    	-.-       	61.4    	-.-       	61.4    	-.-       	72.6      	85.8     	84.1     	85.4     	81.0     	83.0    	84.4    	-.-      	85.7    	87.4     	84.4    	-.-       	84.4    	-.-       	84.4    	-.-       	94.0      	86.9     	85.1     	86.3     	81.9     	83.9    	85.6    	-.-      	94.5      	---/---     	        	        
	2026-04-14  	16:25:27  	00:01:07  	61.1     	58.9     	59.1     	54.9     	57.1    	61.4    	-.-      	62.1    	65.0     	61.4    	-.-       	61.4    	-.-       	61.4    	-.-       	68.9      	84.1     	82.4     	83.2     	78.9     	81.2    	84.4    	-.-      	84.9    	87.4     	84.4    	-.-       	84.4    	-.-       	84.4    	-.-       	92.0      	85.1     	83.4     	84.2     	80.1     	82.3    	85.5    	-.-      	93.0      	---/---     	        	        
	2026-04-14  	16:25:28  	00:01:08  	58.9     	56.4     	57.0     	50.3     	54.3    	61.3    	-.-      	61.0    	65.0     	61.4    	-.-       	61.4    	-.-       	61.4    	-.-       	68.0      	82.4     	79.8     	81.6     	71.7     	77.9    	84.3    	-.-      	83.9    	87.4     	84.4    	-.-       	84.4    	-.-       	84.4    	-.-       	89.7      	83.4     	80.8     	82.8     	72.7     	79.1    	85.5    	-.-      	90.7      	---/---     	        	        
	2026-04-14  	16:25:29  	00:01:09  	56.4     	55.7     	57.9     	50.1     	55.4    	61.3    	-.-      	58.6    	65.0     	61.4    	-.-       	61.4    	-.-       	61.4    	-.-       	66.5      	80.1     	79.2     	81.5     	72.8     	79.5    	84.3    	-.-      	82.2    	87.4     	84.4    	-.-       	84.4    	-.-       	84.4    	-.-       	89.4      	81.2     	80.3     	82.6     	74.0     	80.6    	85.4    	-.-      	89.8      	---/---     	        	        
	2026-04-14  	16:25:30  	00:01:10  	56.4     	54.8     	59.0     	52.0     	56.4    	61.2    	-.-      	57.0    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	67.8      	83.4     	78.6     	88.2     	74.8     	83.5    	84.3    	-.-      	81.5    	87.4     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	93.3      	84.9     	79.7     	89.8     	75.8     	85.1    	85.4    	-.-      	95.4      	---/---     	        	        
	2026-04-14  	16:25:31  	00:01:11  	56.5     	54.4     	57.7     	47.4     	53.2    	61.2    	-.-      	55.5    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	67.4      	82.7     	79.5     	81.5     	73.6     	75.3    	84.2    	-.-      	80.3    	87.4     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	86.1      	84.2     	81.1     	82.9     	75.3     	76.9    	85.4    	-.-      	87.0      	---/---     	        	        
	2026-04-14  	16:25:32  	00:01:12  	54.4     	53.0     	54.6     	47.0     	52.2    	61.1    	-.-      	54.6    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	67.7      	79.5     	76.0     	74.5     	67.9     	70.5    	84.1    	-.-      	79.3    	87.4     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	81.2      	81.1     	77.5     	76.4     	69.3     	72.0    	85.3    	-.-      	82.9      	---/---     	        	        
	2026-04-14  	16:25:33  	00:01:13  	53.0     	49.7     	49.3     	44.1     	45.1    	61.1    	-.-      	53.8    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	58.1      	76.0     	73.0     	70.3     	67.0     	69.1    	84.1    	-.-      	78.7    	87.4     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	77.9      	77.5     	74.5     	71.7     	68.4     	70.4    	85.3    	-.-      	79.6      	---/---     	        	        
	2026-04-14  	16:25:34  	00:01:14  	49.7     	48.1     	49.4     	44.2     	46.9    	61.0    	-.-      	52.5    	65.0     	61.2    	-.-       	61.2    	-.-       	61.2    	-.-       	61.4      	73.0     	70.7     	70.2     	67.5     	68.7    	84.0    	-.-      	77.6    	87.4     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	79.3      	74.5     	72.1     	71.5     	68.7     	69.9    	85.2    	-.-      	80.0      	---/---     	        	        
	2026-04-14  	16:25:35  	00:01:15  	56.6     	48.0     	60.2     	45.7     	58.3    	61.0    	-.-      	53.6    	65.0     	61.0    	-.-       	61.0    	-.-       	61.0    	-.-       	71.8      	70.7     	69.4     	71.0     	65.7     	68.6    	84.0    	-.-      	71.3    	87.4     	84.0    	-.-       	84.0    	-.-       	84.0    	-.-       	79.5      	72.1     	70.8     	72.5     	67.1     	70.0    	85.1    	-.-      	81.5      	---/---     	        	        
	2026-04-14  	16:25:36  	00:01:16  	56.2     	52.6     	55.8     	45.7     	46.9    	60.9    	-.-      	52.9    	65.0     	61.0    	-.-       	61.0    	-.-       	61.0    	-.-       	65.0      	69.4     	68.7     	70.0     	66.5     	68.4    	83.9    	-.-      	69.1    	87.4     	84.0    	-.-       	84.0    	-.-       	84.0    	-.-       	78.1      	70.8     	70.0     	71.2     	67.7     	69.7    	85.1    	-.-      	79.0      	---/---     	        	        
	2026-04-14  	16:25:37  	00:01:17  	53.1     	51.7     	56.2     	46.4     	51.9    	60.9    	-.-      	52.9    	65.0     	61.0    	-.-       	61.0    	-.-       	61.0    	-.-       	69.0      	69.6     	68.9     	71.4     	67.6     	69.5    	83.9    	-.-      	68.9    	87.4     	84.0    	-.-       	84.0    	-.-       	84.0    	-.-       	79.6      	70.9     	70.2     	72.9     	69.0     	70.9    	85.0    	-.-      	80.9      	---/---     	        	        
	2026-04-14  	16:25:38  	00:01:18  	52.1     	49.9     	50.6     	46.0     	48.1    	60.8    	-.-      	53.0    	65.0     	61.0    	-.-       	61.0    	-.-       	61.0    	-.-       	62.0      	69.5     	68.9     	70.7     	67.4     	69.6    	83.8    	-.-      	69.0    	87.4     	84.0    	-.-       	84.0    	-.-       	84.0    	-.-       	78.1      	70.9     	70.3     	72.2     	68.8     	71.0    	85.0    	-.-      	79.6      	---/---     	        	        
	2026-04-14  	16:25:39  	00:01:19  	49.9     	47.7     	46.7     	44.6     	45.6    	60.8    	-.-      	52.9    	65.0     	61.0    	-.-       	61.0    	-.-       	61.0    	-.-       	58.9      	69.5     	69.0     	70.3     	67.5     	68.8    	83.8    	-.-      	69.0    	87.4     	84.0    	-.-       	84.0    	-.-       	84.0    	-.-       	77.8      	70.9     	70.4     	71.8     	69.0     	70.2    	84.9    	-.-      	79.6      	---/---     	        	        
	2026-04-14  	16:25:40  	00:01:20  	47.7     	46.5     	46.4     	44.8     	45.6    	60.7    	-.-      	48.3    	65.0     	60.7    	-.-       	60.7    	-.-       	60.7    	-.-       	57.7      	70.0     	69.1     	72.2     	67.4     	70.2    	83.7    	-.-      	69.3    	87.4     	83.7    	-.-       	83.7    	-.-       	83.7    	-.-       	79.6      	71.5     	70.4     	73.7     	68.8     	71.6    	84.9    	-.-      	81.3      	---/---     	        	        
	2026-04-14  	16:25:41  	00:01:21  	46.5     	45.6     	46.2     	43.7     	45.1    	60.7    	-.-      	48.1    	65.0     	60.7    	-.-       	60.7    	-.-       	60.7    	-.-       	57.1      	70.0     	69.0     	70.7     	66.4     	68.7    	83.7    	-.-      	69.4    	87.4     	83.7    	-.-       	83.7    	-.-       	83.7    	-.-       	78.5      	71.5     	70.4     	72.4     	68.1     	70.2    	84.8    	-.-      	79.0      	---/---     	        	        
	2026-04-14  	16:25:42  	00:01:22  	45.8     	45.4     	46.6     	44.0     	45.8    	60.6    	-.-      	46.2    	65.0     	60.7    	-.-       	60.7    	-.-       	60.7    	-.-       	57.7      	69.3     	68.8     	70.5     	66.8     	69.1    	83.6    	-.-      	69.3    	87.4     	83.7    	-.-       	83.7    	-.-       	83.7    	-.-       	77.9      	70.7     	70.3     	71.8     	68.4     	70.5    	84.8    	-.-      	79.0      	---/---     	        	        
	2026-04-14  	16:25:43  	00:01:23  	47.4     	45.7     	51.4     	45.0     	47.6    	60.6    	-.-      	46.0    	65.0     	60.7    	-.-       	60.7    	-.-       	60.7    	-.-       	64.5      	69.5     	68.8     	70.7     	67.1     	68.8    	83.5    	-.-      	69.2    	87.4     	83.7    	-.-       	83.7    	-.-       	83.7    	-.-       	78.8      	70.9     	70.1     	71.8     	68.3     	70.0    	84.7    	-.-      	79.1      	---/---     	        	        
	2026-04-14  	16:25:44  	00:01:24  	49.6     	47.5     	52.2     	48.0     	50.3    	60.5    	-.-      	47.4    	65.0     	60.7    	-.-       	60.7    	-.-       	60.7    	-.-       	65.5      	69.5     	68.4     	71.6     	65.5     	68.6    	83.5    	-.-      	69.1    	87.4     	83.7    	-.-       	83.7    	-.-       	83.7    	-.-       	79.9      	70.9     	69.8     	73.2     	66.8     	70.0    	84.7    	-.-      	80.8      	---/---     	        	        
	2026-04-14  	16:25:45  	00:01:25  	49.6     	48.7     	51.7     	46.6     	47.9    	60.5    	-.-      	47.7    	65.0     	60.5    	-.-       	60.5    	-.-       	60.5    	-.-       	62.8      	68.9     	68.2     	70.5     	65.8     	68.7    	83.4    	-.-      	68.8    	87.4     	83.4    	-.-       	83.4    	-.-       	83.4    	-.-       	78.4      	70.3     	69.6     	72.0     	67.1     	70.0    	84.6    	-.-      	80.2      	---/---     	        	        
	2026-04-14  	16:25:46  	00:01:26  	49.0     	48.1     	49.9     	46.3     	48.3    	60.4    	-.-      	48.2    	65.0     	60.5    	-.-       	60.5    	-.-       	60.5    	-.-       	61.7      	69.8     	68.5     	71.9     	66.9     	70.0    	83.4    	-.-      	69.1    	87.4     	83.4    	-.-       	83.4    	-.-       	83.4    	-.-       	79.5      	71.2     	69.8     	73.4     	68.2     	71.4    	84.6    	-.-      	81.1      	---/---     	        	        
	2026-04-14  	16:25:47  	00:01:27  	48.5     	47.6     	49.2     	46.2     	47.1    	60.4    	-.-      	48.4    	65.0     	60.5    	-.-       	60.5    	-.-       	60.5    	-.-       	59.4      	70.1     	69.2     	72.1     	67.6     	70.2    	83.4    	-.-      	69.3    	87.4     	83.4    	-.-       	83.4    	-.-       	83.4    	-.-       	79.5      	71.5     	70.6     	73.6     	68.8     	71.6    	84.5    	-.-      	80.3      	---/---     	        	        
	2026-04-14  	16:25:48  	00:01:28  	47.7     	47.1     	49.3     	45.9     	47.5    	60.3    	-.-      	48.4    	65.0     	60.5    	-.-       	60.5    	-.-       	60.5    	-.-       	60.4      	70.3     	69.4     	72.4     	67.1     	69.6    	83.3    	-.-      	69.4    	87.4     	83.4    	-.-       	83.4    	-.-       	83.4    	-.-       	79.1      	71.8     	70.9     	74.1     	68.7     	71.1    	84.5    	-.-      	80.4      	---/---     	        	        
	2026-04-14  	16:25:49  	00:01:29  	47.8     	47.4     	48.9     	46.5     	47.4    	60.3    	-.-      	47.6    	65.0     	60.5    	-.-       	60.5    	-.-       	60.5    	-.-       	61.1      	69.5     	68.8     	70.2     	67.5     	68.9    	83.3    	-.-      	69.5    	87.4     	83.4    	-.-       	83.4    	-.-       	83.4    	-.-       	78.9      	70.9     	70.3     	71.9     	68.9     	70.4    	84.4    	-.-      	80.5      	---/---     	        	        
	2026-04-14  	16:25:50  	00:01:30  	48.0     	46.9     	50.0     	44.8     	47.0    	60.2    	-.-      	47.5    	65.0     	60.2    	-.-       	60.2    	-.-       	60.2    	-.-       	61.7      	69.4     	68.9     	71.1     	67.6     	68.8    	83.2    	-.-      	69.5    	87.4     	83.2    	-.-       	83.2    	-.-       	83.2    	-.-       	77.8      	70.9     	70.3     	72.6     	68.9     	70.2    	84.4    	-.-      	79.1      	---/---     	        	        
	2026-04-14  	16:25:51  	00:01:31  	49.2     	46.8     	52.6     	44.7     	50.0    	60.2    	-.-      	48.0    	65.0     	60.2    	-.-       	60.2    	-.-       	60.2    	-.-       	66.4      	69.5     	68.9     	71.2     	67.3     	69.3    	83.2    	-.-      	69.4    	87.4     	83.2    	-.-       	83.2    	-.-       	83.2    	-.-       	79.0      	70.9     	70.3     	72.8     	68.5     	70.7    	84.3    	-.-      	80.7      	---/---     	        	        
	2026-04-14  	16:25:52  	00:01:32  	49.0     	47.7     	48.7     	45.8     	46.6    	60.2    	-.-      	47.9    	65.0     	60.2    	-.-       	60.2    	-.-       	60.2    	-.-       	61.2      	69.1     	68.6     	69.8     	67.5     	68.5    	83.1    	-.-      	69.0    	87.4     	83.2    	-.-       	83.2    	-.-       	83.2    	-.-       	77.6      	70.4     	70.0     	71.0     	68.8     	69.7    	84.3    	-.-      	79.0      	---/---     	        	        
	2026-04-14  	16:25:53  	00:01:33  	52.3     	46.6     	58.2     	44.7     	52.3    	60.1    	-.-      	49.3    	65.0     	60.2    	-.-       	60.2    	-.-       	60.2    	-.-       	69.7      	68.8     	68.4     	70.2     	66.5     	68.7    	83.1    	-.-      	68.8    	87.4     	83.2    	-.-       	83.2    	-.-       	83.2    	-.-       	79.7      	70.1     	69.7     	71.6     	68.1     	70.1    	84.2    	-.-      	79.8      	---/---     	        	        
	2026-04-14  	16:25:54  	00:01:34  	55.7     	52.3     	59.4     	47.8     	56.3    	60.1    	-.-      	52.0    	65.0     	60.2    	-.-       	60.2    	-.-       	60.2    	-.-       	69.2      	69.2     	68.7     	70.7     	67.7     	69.2    	83.0    	-.-      	68.9    	87.4     	83.2    	-.-       	83.2    	-.-       	83.2    	-.-       	80.0      	70.6     	70.0     	72.3     	69.1     	70.7    	84.2    	-.-      	80.3      	---/---     	        	        
	2026-04-14  	16:25:55  	00:01:35  	56.3     	53.8     	59.6     	47.3     	55.3    	60.1    	-.-      	53.3    	65.0     	60.1    	-.-       	60.1    	-.-       	60.1    	-.-       	69.7      	69.3     	68.8     	70.7     	67.3     	68.8    	83.0    	-.-      	68.9    	87.4     	83.0    	-.-       	83.0    	-.-       	83.0    	-.-       	79.9      	70.8     	70.2     	72.3     	68.7     	70.3    	84.2    	-.-      	80.9      	---/---     	        	        
	2026-04-14  	16:25:56  	00:01:36  	59.2     	55.3     	62.8     	53.3     	60.0    	60.1    	-.-      	56.0    	65.0     	60.1    	-.-       	60.1    	-.-       	60.1    	-.-       	74.2      	69.4     	68.6     	70.8     	66.4     	68.7    	82.9    	-.-      	68.8    	87.4     	83.0    	-.-       	83.0    	-.-       	83.0    	-.-       	81.3      	70.8     	70.0     	72.3     	67.9     	70.2    	84.1    	-.-      	81.6      	---/---     	        	        
	2026-04-14  	16:25:57  	00:01:37  	58.3     	55.7     	57.9     	47.7     	53.1    	60.0    	-.-      	56.3    	65.0     	60.1    	-.-       	60.1    	-.-       	60.1    	-.-       	71.6      	75.8     	68.5     	82.7     	67.2     	76.6    	82.9    	-.-      	71.8    	87.4     	83.0    	-.-       	83.0    	-.-       	83.0    	-.-       	94.5      	77.0     	69.9     	84.1     	68.6     	77.8    	84.1    	-.-      	95.6      	---/---     	        	        
	2026-04-14  	16:25:58  	00:01:38  	55.7     	51.8     	47.8     	43.1     	44.2    	60.0    	-.-      	56.0    	65.0     	60.1    	-.-       	60.1    	-.-       	60.1    	-.-       	57.7      	74.9     	72.2     	72.6     	66.6     	69.2    	82.9    	-.-      	71.9    	87.4     	83.0    	-.-       	83.0    	-.-       	83.0    	-.-       	80.6      	76.1     	73.5     	73.8     	67.9     	70.6    	84.0    	-.-      	81.6      	---/---     	        	        
	2026-04-14  	16:25:59  	00:01:39  	51.8     	48.6     	45.7     	43.2     	44.3    	59.9    	-.-      	55.1    	65.0     	60.1    	-.-       	60.1    	-.-       	60.1    	-.-       	56.1      	72.2     	70.5     	71.3     	67.6     	69.1    	82.8    	-.-      	71.9    	87.4     	83.0    	-.-       	83.0    	-.-       	83.0    	-.-       	78.3      	73.6     	71.8     	72.9     	68.8     	70.5    	84.0    	-.-      	79.7      	---/---     	        	        
	2026-04-14  	16:26:00  	00:01:40  	48.6     	46.3     	44.7     	43.1     	44.0    	59.9    	-.-      	54.1    	65.0     	59.9    	-.-       	59.9    	-.-       	59.9    	-.-       	57.0      	70.5     	69.4     	70.0     	67.0     	68.8    	82.8    	-.-      	71.9    	87.4     	82.8    	-.-       	82.8    	-.-       	82.8    	-.-       	77.6      	71.8     	70.8     	71.4     	68.4     	70.2    	83.9    	-.-      	79.2      	---/---     	        	        
	2026-04-14  	16:26:01  	00:01:41  	46.9     	45.4     	49.2     	42.8     	46.6    	59.8    	-.-      	48.2    	65.0     	59.9    	-.-       	59.9    	-.-       	59.9    	-.-       	59.7      	72.3     	68.5     	76.2     	64.5     	72.8    	82.7    	-.-      	72.5    	87.4     	82.8    	-.-       	82.8    	-.-       	82.8    	-.-       	82.7      	74.3     	69.9     	78.1     	65.9     	74.8    	83.9    	-.-      	84.8      	---/---     	        	        
	2026-04-14  	16:26:02  	00:01:42  	53.7     	46.9     	57.4     	47.9     	54.6    	59.8    	-.-      	49.2    	65.0     	59.9    	-.-       	59.9    	-.-       	59.9    	-.-       	66.5      	78.1     	72.2     	82.8     	72.0     	78.7    	82.7    	-.-      	73.7    	87.4     	82.8    	-.-       	82.8    	-.-       	82.8    	-.-       	90.6      	79.5     	74.1     	84.3     	74.2     	80.1    	83.9    	-.-      	91.3      	---/---     	        	        
	2026-04-14  	16:26:03  	00:01:43  	56.1     	53.7     	59.1     	54.2     	57.2    	59.8    	-.-      	52.6    	65.0     	59.9    	-.-       	59.9    	-.-       	59.9    	-.-       	69.1      	84.1     	78.1     	88.8     	79.0     	85.2    	82.7    	-.-      	79.4    	87.4     	82.8    	-.-       	82.8    	-.-       	82.8    	-.-       	93.7      	85.8     	79.5     	90.4     	80.4     	86.8    	83.9    	-.-      	95.0      	---/---     	        	        
	2026-04-14  	16:26:04  	00:01:44  	56.0     	55.1     	57.1     	53.3     	54.6    	59.8    	-.-      	53.7    	65.0     	59.9    	-.-       	59.9    	-.-       	59.9    	-.-       	66.3      	82.9     	80.2     	82.2     	73.8     	77.7    	82.7    	-.-      	79.9    	87.4     	82.8    	-.-       	82.8    	-.-       	82.8    	-.-       	86.8      	84.4     	81.6     	83.4     	74.8     	78.9    	83.9    	-.-      	88.4      	---/---     	        	        
	2026-04-14  	16:26:05  	00:01:45  	59.0     	55.1     	62.1     	54.4     	59.8    	59.8    	-.-      	56.2    	65.0     	59.8    	-.-       	59.8    	-.-       	59.8    	-.-       	70.1      	83.3     	80.0     	86.1     	75.9     	84.1    	82.7    	-.-      	81.7    	87.4     	82.7    	-.-       	82.7    	-.-       	82.7    	-.-       	92.8      	84.3     	81.4     	86.9     	76.8     	85.0    	83.9    	-.-      	93.3      	---/---     	        	        
	2026-04-14  	16:26:06  	00:01:46  	59.0     	57.5     	60.8     	53.9     	56.3    	59.7    	-.-      	57.0    	65.0     	59.8    	-.-       	59.8    	-.-       	59.8    	-.-       	68.7      	83.5     	81.9     	86.6     	77.0     	82.9    	82.7    	-.-      	82.6    	87.4     	82.7    	-.-       	82.7    	-.-       	82.7    	-.-       	93.5      	84.8     	82.9     	88.2     	78.0     	84.4    	83.9    	-.-      	94.8      	---/---     	        	        
	2026-04-14  	16:26:07  	00:01:47  	58.5     	57.3     	59.8     	56.2     	58.6    	59.7    	-.-      	57.7    	65.0     	59.8    	-.-       	59.8    	-.-       	59.8    	-.-       	70.5      	86.6     	83.1     	89.9     	82.2     	87.1    	82.8    	-.-      	84.4    	87.4     	82.7    	-.-       	82.7    	-.-       	82.7    	-.-       	94.4      	88.2     	84.4     	91.5     	83.7     	88.8    	84.0    	-.-      	95.9      	---/---     	        	        
	2026-04-14  	16:26:08  	00:01:48  	58.2     	56.6     	57.6     	53.6     	55.4    	59.7    	-.-      	57.4    	65.0     	59.8    	-.-       	59.8    	-.-       	59.8    	-.-       	67.5      	86.3     	83.7     	85.9     	78.5     	80.6    	82.8    	-.-      	83.6    	87.4     	82.7    	-.-       	82.7    	-.-       	82.7    	-.-       	89.7      	87.9     	85.2     	87.5     	79.6     	81.8    	84.0    	-.-      	90.6      	---/---     	        	        
	2026-04-14  	16:26:09  	00:01:49  	58.4     	56.2     	62.2     	54.2     	58.3    	59.7    	-.-      	58.0    	65.0     	59.8    	-.-       	59.8    	-.-       	59.8    	-.-       	69.9      	83.7     	81.8     	86.8     	77.2     	82.4    	82.8    	-.-      	84.0    	87.4     	82.7    	-.-       	82.7    	-.-       	82.7    	-.-       	92.6      	85.2     	83.1     	87.6     	78.1     	83.2    	84.0    	-.-      	93.9      	---/---     	        	        
	2026-04-14  	16:26:10  	00:01:50  	59.5     	58.4     	63.2     	57.1     	59.5    	59.7    	-.-      	57.9    	65.0     	59.7    	-.-       	59.7    	-.-       	59.7    	-.-       	70.3      	84.5     	82.8     	87.9     	79.7     	82.9    	82.8    	-.-      	83.8    	87.4     	82.8    	-.-       	82.8    	-.-       	82.8    	-.-       	93.7      	85.5     	83.7     	88.7     	80.6     	83.7    	84.0    	-.-      	94.4      	---/---     	        	        
