XL2 Broadband Logging:		KU100\2026-04-13_SLM_016_123_Log.txt                                           
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-17501-E0, FW4.33
	Mic Sensitivity:	8.6 mV/Pa
	                	(User calibrated 2026-04-13  13:51)
	Time Zone:      	UTC+01:00 (Europe/Berlin)

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	40 - 140 dB

# Time
	Start:          	2026-04-13, 14:26:08
	End:            	2026-04-13, 14:29:17

# Broadband LOG Results
	Date        	Time      	Timer     	LASmax_dt	LASmin_dt	LAFmax_dt	LAFmin_dt	LAeq_dt 	LAeq    	Prev_LAeq	LAeq5"  	LAeq5"max	LAeq10' 	LAeq10'max	LAeq15' 	LAeq15'max	LAeq60' 	LAeq60'max	LAPKmax_dt	LCSmax_dt	LCSmin_dt	LCFmax_dt	LCFmin_dt	LCeq_dt 	LCeq    	Prev_LCeq	LCeq5"  	LCeq5"max	LCeq10' 	LCeq10'max	LCeq15' 	LCeq15'max	LCeq60' 	LCeq60'max	LCPKmax_dt	LZSmax_dt	LZSmin_dt	LZFmax_dt	LZFmin_dt	LZeq_dt 	LZeq    	Prev_LZeq	LZPKmax_dt	Low(eq/peak)	Overload	Pause   
	2026-04-13  	14:27:02  	00:00:54  	83.3     	82.8     	85.0     	80.6     	83.3    	82.3    	-.-      	83.2    	83.4     	82.3    	-.-       	82.3    	-.-       	82.3    	-.-       	98.5      	84.9     	84.3     	86.1     	82.5     	84.7    	84.2    	-.-      	84.5    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.5     	85.0     	84.5     	86.2     	82.6     	84.8    	84.3    	-.-      	100.6     	---/---     	        	        
	2026-04-13  	14:27:03  	00:00:55  	83.4     	82.7     	84.3     	80.8     	82.8    	82.3    	-.-      	83.3    	83.4     	82.3    	-.-       	82.3    	-.-       	82.3    	-.-       	98.4      	85.1     	84.6     	86.5     	83.4     	85.0    	84.2    	-.-      	84.7    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.0     	85.3     	84.7     	86.6     	83.5     	85.1    	84.3    	-.-      	100.0     	---/---     	        	        
	2026-04-13  	14:27:04  	00:00:56  	83.7     	82.7     	85.6     	81.1     	83.9    	82.3    	-.-      	83.2    	83.4     	82.3    	-.-       	82.3    	-.-       	82.3    	-.-       	99.5      	85.0     	84.6     	86.2     	83.1     	84.8    	84.2    	-.-      	84.8    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.2      	85.1     	84.7     	86.4     	83.2     	84.9    	84.3    	-.-      	99.5      	---/---     	        	        
	2026-04-13  	14:27:05  	00:00:57  	84.3     	83.2     	86.7     	79.9     	83.7    	82.4    	-.-      	83.2    	83.4     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.3      	85.2     	84.5     	86.8     	81.5     	84.7    	84.2    	-.-      	84.6    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.4      	85.4     	84.7     	87.0     	81.6     	84.8    	84.4    	-.-      	99.5      	---/---     	        	        
	2026-04-13  	14:27:06  	00:00:58  	83.5     	82.8     	84.4     	77.9     	82.4    	82.4    	-.-      	83.2    	83.4     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.1      	84.6     	84.1     	85.4     	82.0     	84.4    	84.2    	-.-      	84.7    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.2     	84.8     	84.3     	85.5     	82.1     	84.5    	84.4    	-.-      	100.3     	---/---     	        	        
	2026-04-13  	14:27:07  	00:00:59  	82.9     	82.1     	84.5     	78.6     	81.8    	82.4    	-.-      	83.0    	83.4     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.8      	84.6     	83.8     	85.3     	81.1     	83.4    	84.2    	-.-      	84.5    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.0      	84.7     	84.0     	85.4     	81.3     	83.6    	84.3    	-.-      	98.9      	---/---     	        	        
	2026-04-13  	14:27:08  	00:01:00  	83.6     	81.9     	86.0     	78.3     	84.1    	82.4    	-.-      	83.3    	83.4     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.6      	84.9     	83.8     	86.7     	81.7     	85.3    	84.2    	-.-      	84.6    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.5     	85.1     	83.9     	86.9     	81.8     	85.4    	84.4    	-.-      	100.7     	---/---     	        	        
	2026-04-13  	14:27:09  	00:01:01  	83.7     	81.9     	85.9     	76.2     	81.7    	82.4    	-.-      	82.8    	83.4     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	100.2     	85.0     	83.8     	86.6     	81.2     	83.7    	84.2    	-.-      	84.4    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	98.8      	85.1     	83.9     	86.8     	81.3     	83.8    	84.4    	-.-      	99.1      	---/---     	        	        
	2026-04-13  	14:27:10  	00:01:02  	83.8     	82.6     	85.6     	80.8     	84.3    	82.4    	-.-      	83.0    	83.4     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.9      	84.9     	84.3     	86.6     	83.1     	85.1    	84.3    	-.-      	84.5    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	98.4      	85.1     	84.4     	86.8     	83.2     	85.3    	84.4    	-.-      	98.4      	---/---     	        	        
	2026-04-13  	14:27:11  	00:01:03  	84.1     	83.3     	85.7     	80.9     	83.3    	82.4    	-.-      	83.2    	83.4     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.8      	85.0     	84.2     	85.8     	81.6     	83.9    	84.2    	-.-      	84.4    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	98.2      	85.1     	84.4     	85.9     	81.8     	84.1    	84.4    	-.-      	98.6      	---/---     	        	        
	2026-04-13  	14:27:12  	00:01:04  	83.8     	83.2     	85.3     	81.7     	83.6    	82.5    	-.-      	83.5    	83.5     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.0      	84.8     	84.0     	86.6     	83.0     	84.7    	84.3    	-.-      	84.6    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.0      	85.0     	84.2     	86.7     	83.1     	84.9    	84.4    	-.-      	99.3      	---/---     	        	        
	2026-04-13  	14:27:13  	00:01:05  	83.8     	82.9     	85.1     	79.9     	83.0    	82.5    	-.-      	83.3    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	98.6      	84.8     	84.0     	85.6     	80.9     	84.0    	84.3    	-.-      	84.3    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	99.6      	85.0     	84.1     	85.7     	81.1     	84.2    	84.4    	-.-      	100.0     	---/---     	        	        
	2026-04-13  	14:27:14  	00:01:06  	83.2     	82.7     	84.3     	80.6     	83.0    	82.5    	-.-      	83.5    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	98.1      	84.5     	84.0     	85.4     	81.7     	84.6    	84.3    	-.-      	84.5    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	100.2     	84.6     	84.1     	85.6     	81.8     	84.7    	84.4    	-.-      	100.5     	---/---     	        	        
	2026-04-13  	14:27:15  	00:01:07  	83.0     	81.8     	84.2     	79.3     	81.4    	82.5    	-.-      	82.9    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	97.6      	84.4     	83.3     	85.3     	81.3     	83.1    	84.2    	-.-      	84.1    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	98.0      	84.5     	83.5     	85.5     	81.5     	83.3    	84.4    	-.-      	98.3      	---/---     	        	        
	2026-04-13  	14:27:16  	00:01:08  	83.9     	81.9     	86.2     	80.8     	84.0    	82.5    	-.-      	83.1    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.7      	84.9     	83.5     	87.1     	82.3     	85.0    	84.3    	-.-      	84.3    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	99.6      	85.1     	83.7     	87.2     	82.5     	85.1    	84.4    	-.-      	100.0     	---/---     	        	        
	2026-04-13  	14:27:17  	00:01:09  	83.4     	82.0     	85.2     	77.9     	82.3    	82.5    	-.-      	82.8    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.5      	84.6     	83.6     	86.7     	80.8     	84.4    	84.3    	-.-      	84.3    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	100.7     	84.8     	83.7     	86.8     	80.9     	84.5    	84.4    	-.-      	100.8     	---/---     	        	        
	2026-04-13  	14:27:18  	00:01:10  	83.4     	82.7     	84.6     	79.5     	82.7    	82.5    	-.-      	82.7    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	98.1      	84.9     	84.1     	86.0     	81.4     	84.0    	84.3    	-.-      	84.2    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	100.4     	85.0     	84.2     	86.1     	81.5     	84.2    	84.4    	-.-      	100.5     	---/---     	        	        
	2026-04-13  	14:27:19  	00:01:11  	82.7     	81.6     	83.9     	77.8     	82.0    	82.5    	-.-      	82.6    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	97.2      	84.3     	83.4     	85.9     	81.2     	84.0    	84.2    	-.-      	84.1    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	97.6      	84.4     	83.6     	86.0     	81.4     	84.2    	84.4    	-.-      	97.7      	---/---     	        	        
	2026-04-13  	14:27:20  	00:01:12  	83.1     	81.8     	85.1     	77.0     	82.1    	82.5    	-.-      	82.7    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.9      	84.6     	83.7     	86.6     	80.9     	83.8    	84.2    	-.-      	84.3    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	99.3      	84.8     	83.9     	86.8     	81.1     	84.0    	84.4    	-.-      	99.4      	---/---     	        	        
	2026-04-13  	14:27:21  	00:01:13  	82.1     	81.4     	83.0     	78.9     	81.7    	82.5    	-.-      	82.2    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.6      	84.5     	83.4     	86.0     	80.8     	84.5    	84.2    	-.-      	84.2    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	99.5      	84.6     	83.5     	86.0     	81.1     	84.6    	84.4    	-.-      	99.6      	---/---     	        	        
	2026-04-13  	14:27:22  	00:01:14  	83.0     	81.5     	86.1     	79.0     	83.0    	82.5    	-.-      	82.3    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	98.2      	84.5     	84.0     	86.0     	81.8     	84.3    	84.2    	-.-      	84.2    	84.8     	84.3    	-.-       	84.3    	-.-       	84.3    	-.-       	97.2      	84.7     	84.1     	86.2     	81.9     	84.4    	84.4    	-.-      	97.6      	---/---     	        	        
	2026-04-13  	14:27:23  	00:01:15  	83.9     	81.9     	86.8     	76.6     	82.1    	82.5    	-.-      	82.2    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.5      	85.1     	83.4     	86.7     	78.7     	83.4    	84.2    	-.-      	84.0    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.6     	85.3     	83.5     	86.9     	78.8     	83.5    	84.4    	-.-      	100.8     	---/---     	        	        
	2026-04-13  	14:27:24  	00:01:16  	81.9     	79.8     	82.1     	74.0     	78.5    	82.4    	-.-      	81.7    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	100.0     	83.4     	81.9     	83.6     	76.3     	80.9    	84.2    	-.-      	83.6    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.0     	83.5     	82.0     	83.8     	76.4     	81.1    	84.3    	-.-      	100.0     	---/---     	        	        
	2026-04-13  	14:27:25  	00:01:17  	82.8     	80.0     	84.9     	79.0     	83.4    	82.4    	-.-      	82.0    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.9      	84.4     	81.7     	86.8     	79.9     	85.0    	84.2    	-.-      	83.8    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.9     	84.6     	81.9     	86.9     	80.1     	85.1    	84.3    	-.-      	100.9     	---/---     	        	        
	2026-04-13  	14:27:26  	00:01:18  	83.1     	81.8     	84.9     	76.7     	82.1    	82.4    	-.-      	82.1    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.8      	84.7     	83.9     	86.3     	80.6     	84.4    	84.2    	-.-      	83.8    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.3     	84.8     	84.0     	86.4     	80.7     	84.5    	84.3    	-.-      	100.4     	---/---     	        	        
	2026-04-13  	14:27:27  	00:01:19  	82.1     	78.8     	81.8     	65.5     	75.4    	82.4    	-.-      	81.1    	83.5     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.1      	84.2     	81.1     	84.6     	67.4     	78.8    	84.2    	-.-      	83.0    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.9     	84.3     	81.2     	84.7     	67.7     	78.9    	84.3    	-.-      	100.9     	---/---     	        	        
	2026-04-13  	14:27:28  	00:01:20  	80.1     	78.8     	82.7     	76.6     	79.6    	82.4    	-.-      	80.7    	83.5     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.9      	82.5     	81.6     	85.0     	80.5     	82.2    	84.2    	-.-      	82.8    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.4     	82.6     	81.7     	85.1     	80.6     	82.3    	84.3    	-.-      	100.5     	---/---     	        	        
	2026-04-13  	14:27:29  	00:01:21  	80.1     	79.4     	82.0     	77.5     	79.9    	82.4    	-.-      	80.9    	83.5     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.7      	82.3     	81.6     	84.2     	78.6     	82.0    	84.1    	-.-      	83.0    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.5      	82.4     	81.7     	84.4     	78.8     	82.2    	84.3    	-.-      	99.6      	---/---     	        	        
	2026-04-13  	14:27:30  	00:01:22  	82.9     	79.7     	86.2     	78.4     	83.6    	82.4    	-.-      	80.9    	83.5     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.7      	84.2     	82.1     	86.7     	81.9     	84.9    	84.1    	-.-      	82.9    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.2     	84.3     	82.3     	86.8     	82.0     	85.0    	84.3    	-.-      	100.4     	---/---     	        	        
	2026-04-13  	14:27:31  	00:01:23  	82.9     	81.7     	84.9     	77.1     	82.6    	82.4    	-.-      	81.0    	83.5     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	97.9      	85.0     	83.4     	86.8     	79.5     	85.0    	84.2    	-.-      	83.1    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	98.9      	85.1     	83.5     	86.9     	79.7     	85.0    	84.3    	-.-      	99.1      	---/---     	        	        
	2026-04-13  	14:27:32  	00:01:24  	83.0     	81.2     	84.8     	77.0     	80.0    	82.4    	-.-      	81.5    	83.5     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.2      	85.0     	83.0     	86.5     	78.9     	81.7    	84.1    	-.-      	83.4    	84.8     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.9      	85.1     	83.1     	86.6     	79.1     	81.8    	84.3    	-.-      	100.0     	---/---     	        	        
	2026-04-13  	14:27:33  	00:01:25  	81.7     	80.8     	83.9     	79.1     	81.6    	82.3    	-.-      	81.8    	83.5     	82.3    	-.-       	82.3    	-.-       	82.3    	-.-       	99.1      	83.5     	82.6     	85.2     	80.4     	83.4    	84.1    	-.-      	83.6    	84.8     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.3     	83.6     	82.7     	85.3     	80.4     	83.5    	84.3    	-.-      	100.4     	---/---     	        	        
	2026-04-13  	14:27:34  	00:01:26  	83.2     	81.6     	85.9     	80.7     	83.5    	82.4    	-.-      	82.5    	83.5     	82.3    	-.-       	82.3    	-.-       	82.3    	-.-       	99.0      	84.6     	83.3     	86.8     	82.5     	84.8    	84.1    	-.-      	84.1    	84.8     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	98.6      	84.8     	83.5     	87.0     	82.6     	84.9    	84.3    	-.-      	99.0      	---/---     	        	        
	2026-04-13  	14:27:35  	00:01:27  	83.6     	82.1     	85.4     	76.9     	83.7    	82.4    	-.-      	82.5    	83.5     	82.3    	-.-       	82.3    	-.-       	82.3    	-.-       	99.3      	84.9     	83.6     	86.7     	78.7     	85.0    	84.1    	-.-      	84.1    	84.8     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	99.8      	85.0     	83.7     	86.8     	78.9     	85.1    	84.3    	-.-      	99.9      	---/---     	        	        
	2026-04-13  	14:27:36  	00:01:28  	84.1     	83.4     	86.0     	82.0     	84.3    	82.4    	-.-      	82.9    	83.5     	82.3    	-.-       	82.3    	-.-       	82.3    	-.-       	99.3      	85.6     	84.6     	87.4     	83.3     	85.8    	84.2    	-.-      	84.4    	84.8     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	99.5      	85.7     	84.7     	87.6     	83.3     	86.0    	84.3    	-.-      	99.6      	---/---     	        	        
	2026-04-13  	14:27:37  	00:01:29  	84.8     	83.7     	86.4     	81.3     	84.9    	82.4    	-.-      	83.7    	83.7     	82.3    	-.-       	82.3    	-.-       	82.3    	-.-       	98.7      	85.8     	85.4     	86.8     	83.8     	85.6    	84.2    	-.-      	85.0    	85.0     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	99.6      	85.9     	85.6     	86.9     	84.0     	85.8    	84.3    	-.-      	99.5      	---/---     	        	        
	2026-04-13  	14:27:38  	00:01:30  	85.8     	84.8     	87.1     	84.2     	85.9    	82.5    	-.-      	84.6    	84.6     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.4      	86.1     	85.6     	87.4     	85.2     	86.4    	84.2    	-.-      	85.6    	85.6     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.9      	86.3     	85.8     	87.6     	85.3     	86.5    	84.4    	-.-      	100.0     	---/---     	        	        
	2026-04-13  	14:27:39  	00:01:31  	85.4     	82.5     	84.4     	73.6     	78.8    	82.5    	-.-      	84.1    	84.6     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.2      	86.1     	83.6     	86.1     	78.0     	81.1    	84.2    	-.-      	85.1    	85.6     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	101.0     	86.2     	83.7     	86.3     	78.3     	81.3    	84.3    	-.-      	100.9     	---/---     	        	        
	2026-04-13  	14:27:40  	00:01:32  	84.2     	82.4     	86.1     	80.4     	84.7    	82.5    	-.-      	84.3    	84.6     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	98.8      	85.2     	83.5     	86.8     	81.4     	85.6    	84.2    	-.-      	85.2    	85.6     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.2      	85.3     	83.6     	86.9     	81.5     	85.7    	84.3    	-.-      	99.6      	---/---     	        	        
	2026-04-13  	14:27:41  	00:01:33  	84.2     	82.1     	85.1     	76.1     	80.7    	82.5    	-.-      	83.7    	84.6     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	99.0      	85.1     	83.7     	86.0     	79.7     	82.9    	84.2    	-.-      	84.7    	85.6     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	100.4     	85.3     	83.8     	86.1     	79.9     	83.0    	84.3    	-.-      	100.6     	---/---     	        	        
	2026-04-13  	14:27:42  	00:01:34  	82.1     	79.5     	81.8     	64.7     	76.4    	82.5    	-.-      	82.6    	84.6     	82.5    	-.-       	82.5    	-.-       	82.5    	-.-       	98.4      	83.7     	81.3     	82.8     	67.0     	78.7    	84.2    	-.-      	83.8    	85.6     	84.2    	-.-       	84.2    	-.-       	84.2    	-.-       	99.5      	83.8     	81.4     	83.0     	67.4     	78.9    	84.3    	-.-      	99.5      	---/---     	        	        
	2026-04-13  	14:27:43  	00:01:35  	80.1     	78.8     	82.2     	75.1     	80.1    	82.4    	-.-      	81.0    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.3      	81.8     	80.8     	84.7     	77.9     	81.2    	84.1    	-.-      	82.5    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.6     	81.9     	81.0     	84.8     	78.1     	81.3    	84.3    	-.-      	100.7     	---/---     	        	        
	2026-04-13  	14:27:44  	00:01:36  	81.2     	80.1     	83.0     	78.8     	81.7    	82.4    	-.-      	81.5    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.9      	82.9     	81.3     	85.1     	80.2     	83.6    	84.1    	-.-      	83.0    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	98.9      	83.0     	81.5     	85.3     	80.3     	83.8    	84.3    	-.-      	99.0      	---/---     	        	        
	2026-04-13  	14:27:45  	00:01:37  	83.0     	81.2     	85.5     	80.6     	83.4    	82.4    	-.-      	81.0    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.3      	84.3     	82.9     	86.4     	82.3     	84.8    	84.2    	-.-      	82.7    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.7     	84.4     	83.1     	86.6     	82.5     	84.9    	84.3    	-.-      	100.7     	---/---     	        	        
	2026-04-13  	14:27:46  	00:01:38  	82.5     	81.4     	83.9     	75.3     	81.2    	82.4    	-.-      	81.1    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.2      	84.4     	83.1     	85.8     	77.9     	83.7    	84.1    	-.-      	82.9    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	98.5      	84.5     	83.3     	85.9     	78.1     	83.8    	84.3    	-.-      	98.7      	---/---     	        	        
	2026-04-13  	14:27:47  	00:01:39  	82.3     	81.3     	83.2     	78.2     	81.4    	82.4    	-.-      	81.7    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.5      	84.2     	83.2     	85.4     	80.0     	83.0    	84.1    	-.-      	83.4    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.5     	84.3     	83.3     	85.5     	80.1     	83.1    	84.3    	-.-      	100.6     	---/---     	        	        
	2026-04-13  	14:27:48  	00:01:40  	82.7     	81.2     	85.3     	79.5     	82.7    	82.4    	-.-      	82.1    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.1      	84.4     	83.2     	86.3     	82.3     	84.5    	84.1    	-.-      	84.0    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	98.4      	84.5     	83.2     	86.3     	82.3     	84.7    	84.3    	-.-      	98.9      	---/---     	        	        
	2026-04-13  	14:27:49  	00:01:41  	83.8     	82.4     	86.3     	79.5     	83.7    	82.4    	-.-      	82.6    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.3      	85.0     	84.2     	86.9     	81.5     	84.8    	84.1    	-.-      	84.2    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	99.6      	85.1     	84.3     	87.0     	81.8     	84.9    	84.3    	-.-      	99.5      	---/---     	        	        
	2026-04-13  	14:27:50  	00:01:42  	84.3     	82.9     	86.1     	79.6     	84.7    	82.5    	-.-      	83.0    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	100.0     	85.6     	84.3     	86.6     	82.0     	86.3    	84.2    	-.-      	84.6    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.6     	85.7     	84.4     	86.7     	82.2     	86.3    	84.3    	-.-      	100.6     	---/---     	        	        
	2026-04-13  	14:27:51  	00:01:43  	84.2     	83.6     	85.6     	79.7     	83.8    	82.5    	-.-      	83.4    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.8      	85.6     	84.8     	86.8     	81.7     	84.8    	84.2    	-.-      	84.8    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	99.5      	85.7     	84.9     	87.0     	81.8     	84.9    	84.3    	-.-      	100.1     	---/---     	        	        
	2026-04-13  	14:27:52  	00:01:44  	84.5     	83.0     	86.1     	76.9     	82.9    	82.5    	-.-      	83.6    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.6      	85.6     	84.3     	86.9     	79.4     	84.1    	84.2    	-.-      	85.0    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.6     	85.7     	84.4     	87.0     	79.5     	84.2    	84.3    	-.-      	100.8     	---/---     	        	        
	2026-04-13  	14:27:53  	00:01:45  	83.0     	79.6     	80.5     	64.4     	74.4    	82.4    	-.-      	83.0    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.0      	84.3     	81.2     	83.5     	64.1     	76.7    	84.1    	-.-      	84.2    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.4     	84.4     	81.3     	83.6     	64.6     	76.9    	84.3    	-.-      	100.5     	---/---     	        	        
	2026-04-13  	14:27:54  	00:01:46  	79.6     	78.6     	81.7     	72.0     	78.4    	82.4    	-.-      	82.2    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	98.6      	81.2     	80.2     	84.1     	74.0     	80.3    	84.1    	-.-      	83.6    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.4     	81.3     	80.3     	84.2     	74.2     	80.4    	84.2    	-.-      	100.6     	---/---     	        	        
	2026-04-13  	14:27:55  	00:01:47  	82.9     	79.1     	85.4     	79.4     	84.1    	82.4    	-.-      	82.0    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	97.8      	84.1     	80.8     	86.6     	80.8     	85.1    	84.1    	-.-      	83.2    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	99.1      	84.2     	80.9     	86.7     	80.8     	85.2    	84.3    	-.-      	99.5      	---/---     	        	        
	2026-04-13  	14:27:56  	00:01:48  	83.3     	81.6     	84.6     	76.0     	81.5    	82.4    	-.-      	81.4    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	100.6     	84.4     	82.9     	85.7     	77.8     	82.8    	84.1    	-.-      	82.7    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.0     	84.5     	83.0     	85.9     	77.8     	82.8    	84.2    	-.-      	100.2     	---/---     	        	        
	2026-04-13  	14:27:57  	00:01:49  	81.6     	80.1     	84.1     	73.0     	80.5    	82.4    	-.-      	80.8    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.4      	82.9     	81.5     	85.7     	75.8     	82.2    	84.1    	-.-      	82.2    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	100.9     	83.0     	81.6     	85.9     	75.9     	82.3    	84.2    	-.-      	101.0     	---/---     	        	        
	2026-04-13  	14:27:58  	00:01:50  	82.9     	81.4     	85.6     	80.7     	83.6    	82.4    	-.-      	82.1    	84.6     	82.4    	-.-       	82.4    	-.-       	82.4    	-.-       	99.9      	84.6     	82.9     	87.4     	81.5     	85.3    	84.1    	-.-      	83.5    	85.6     	84.1    	-.-       	84.1    	-.-       	84.1    	-.-       	99.3      	84.7     	83.0     	87.5     	81.6     	85.4    	84.2    	-.-      	99.3      	---/---     	        	        
