XL2 RTA Spectrum Logging:		KU1000WFS\2026-04-14_SLM_001_RTA_3rd_Log.txt                                   
-------------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-17501-E0, FW4.33
	Mic Sensitivity:	8.6 mV/Pa
	                	(User calibrated 2026-04-13  13:51)
	Time Zone:      	UTC+01:00 (Europe/Berlin)

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	Resolution:     	1/3 Octave
	Range:          	40 - 140 dB

# Time
	Start:          	2026-04-14, 16:05:30
	End:            	2026-04-14, 16:08:44

# RTA LOG Results 
	            	          	          	         	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  	LZeq_dt  
	2026-04-14  	16:07:35  	00:02:05  	         	28.5     	22.6     	31.9     	48.5     	42.8     	57.1     	66.4     	53.4     	73.8     	84.1     	74.1     	78.5     	76.1     	68.8     	66.4     	58.9     	56.1     	49.3     	48.7     	53.4     	49.3     	48.7     	48.8     	41.3     	38.6     	33.2     	23.6     	21.2     	20.9     	21.6     	22.3     	23.4     	24.4     	26.0     	27.0     	29.1     
	2026-04-14  	16:07:36  	00:02:06  	         	27.3     	24.7     	24.6     	47.9     	44.0     	47.1     	58.8     	46.2     	69.1     	74.2     	87.4     	80.1     	74.6     	78.6     	67.2     	62.2     	58.1     	54.8     	49.1     	52.4     	45.9     	42.2     	40.0     	36.1     	32.3     	30.0     	26.6     	22.0     	20.8     	21.2     	22.5     	23.5     	24.5     	26.1     	26.9     	29.1     
	2026-04-14  	16:07:37  	00:02:07  	         	27.9     	24.0     	29.8     	39.6     	38.9     	39.2     	51.9     	54.0     	82.7     	81.9     	85.4     	82.2     	73.7     	73.0     	66.4     	59.0     	55.8     	53.2     	49.3     	49.6     	50.1     	44.6     	39.3     	36.4     	33.5     	30.0     	25.1     	21.4     	20.6     	21.1     	22.4     	23.4     	24.4     	26.0     	27.0     	29.0     
	2026-04-14  	16:07:38  	00:02:08  	         	28.5     	27.0     	23.8     	46.6     	40.8     	45.2     	67.0     	64.3     	77.3     	76.2     	82.9     	85.6     	71.9     	67.3     	61.8     	53.3     	52.9     	42.8     	41.3     	44.2     	40.3     	38.0     	36.5     	32.7     	28.9     	28.9     	22.1     	20.4     	20.4     	21.4     	22.5     	23.5     	24.4     	25.9     	26.9     	29.0     
	2026-04-14  	16:07:39  	00:02:09  	         	25.3     	26.1     	27.3     	44.8     	37.4     	45.9     	56.1     	61.1     	80.7     	72.4     	83.7     	89.6     	74.3     	68.9     	63.9     	55.2     	53.4     	53.5     	49.2     	45.3     	49.6     	39.9     	43.4     	39.7     	32.8     	29.5     	25.0     	20.9     	20.8     	21.5     	22.5     	23.5     	24.4     	26.1     	27.1     	29.1     
	2026-04-14  	16:07:40  	00:02:10  	         	34.3     	27.0     	25.0     	40.0     	35.9     	42.4     	54.6     	56.0     	91.1     	86.0     	75.5     	85.5     	78.8     	71.6     	68.3     	59.7     	55.0     	49.2     	45.7     	46.6     	46.9     	44.1     	41.8     	39.2     	29.6     	28.6     	22.2     	20.4     	20.8     	21.3     	22.4     	23.7     	24.3     	26.1     	27.0     	29.1     
	2026-04-14  	16:07:41  	00:02:11  	         	31.8     	28.2     	26.0     	38.2     	34.8     	57.9     	69.6     	59.9     	75.6     	84.4     	78.0     	77.7     	77.4     	68.5     	67.6     	59.5     	55.6     	47.9     	46.8     	46.1     	47.0     	42.9     	40.9     	36.7     	31.8     	30.5     	23.3     	20.9     	21.0     	21.7     	24.1     	23.6     	24.4     	26.1     	26.9     	29.1     
	2026-04-14  	16:07:42  	00:02:12  	         	30.1     	27.6     	25.7     	44.2     	38.9     	54.6     	67.9     	59.1     	74.5     	77.2     	77.2     	76.5     	73.2     	72.9     	67.0     	60.6     	55.9     	52.8     	49.0     	46.1     	45.0     	39.9     	38.4     	35.3     	31.2     	28.9     	25.5     	23.3     	21.2     	24.6     	26.7     	23.8     	24.4     	26.0     	27.0     	29.0     
	2026-04-14  	16:07:43  	00:02:13  	         	29.6     	23.2     	32.8     	63.3     	60.9     	54.5     	64.5     	54.0     	77.3     	76.8     	82.6     	79.5     	72.9     	78.5     	67.1     	62.3     	57.9     	49.3     	46.8     	46.6     	43.0     	38.5     	38.9     	35.2     	31.4     	28.6     	21.6     	20.7     	20.4     	21.2     	22.3     	23.6     	24.4     	25.9     	26.9     	29.1     
	2026-04-14  	16:07:44  	00:02:14  	         	26.9     	26.0     	34.2     	66.6     	59.3     	56.3     	64.5     	57.5     	74.3     	74.1     	90.1     	79.2     	68.2     	69.8     	66.5     	63.4     	61.0     	50.1     	47.8     	49.1     	50.0     	42.1     	40.7     	36.1     	38.3     	32.0     	30.7     	26.7     	21.7     	24.1     	25.9     	23.9     	24.4     	26.2     	26.9     	29.2     
	2026-04-14  	16:07:45  	00:02:15  	         	33.3     	30.4     	30.1     	58.4     	45.9     	56.5     	67.9     	56.5     	80.2     	78.1     	92.6     	90.8     	81.1     	79.8     	76.2     	69.3     	64.7     	60.7     	56.9     	55.3     	51.4     	46.7     	41.4     	37.1     	32.6     	29.4     	24.7     	21.3     	20.8     	21.8     	23.7     	23.6     	24.5     	26.2     	26.9     	29.0     
	2026-04-14  	16:07:46  	00:02:16  	         	29.1     	25.6     	29.4     	47.7     	44.1     	60.5     	71.6     	64.0     	85.5     	83.4     	89.9     	89.3     	84.4     	82.6     	79.9     	72.5     	67.7     	63.0     	59.6     	56.1     	53.0     	49.1     	42.9     	38.8     	33.0     	30.4     	24.8     	22.5     	24.4     	31.6     	32.7     	26.4     	24.9     	26.3     	27.0     	29.1     
	2026-04-14  	16:07:47  	00:02:17  	         	30.8     	26.5     	27.8     	48.1     	42.8     	57.9     	69.9     	61.9     	87.5     	85.2     	92.6     	93.5     	82.9     	82.5     	78.6     	71.5     	68.2     	62.4     	57.5     	56.3     	52.6     	50.8     	48.7     	45.7     	36.8     	34.0     	25.8     	22.2     	22.0     	24.7     	26.6     	24.1     	24.5     	26.3     	27.1     	29.1     
	2026-04-14  	16:07:48  	00:02:18  	         	31.2     	26.2     	30.3     	42.5     	43.2     	59.6     	67.4     	60.7     	80.5     	84.2     	90.9     	92.5     	83.5     	80.5     	78.5     	71.6     	69.3     	62.7     	60.0     	58.1     	55.7     	51.2     	46.4     	42.3     	36.1     	33.8     	40.6     	37.8     	31.4     	27.3     	29.0     	24.8     	24.7     	26.2     	27.0     	29.1     
	2026-04-14  	16:07:49  	00:02:19  	         	27.7     	25.3     	27.9     	46.9     	45.8     	60.4     	65.9     	63.8     	85.7     	87.5     	91.2     	97.0     	85.8     	83.3     	77.6     	72.7     	68.2     	62.4     	57.6     	58.0     	54.6     	51.5     	46.1     	42.0     	39.3     	40.9     	39.5     	46.9     	51.5     	33.7     	32.3     	26.1     	25.0     	26.5     	26.9     	29.1     
	2026-04-14  	16:07:50  	00:02:20  	         	28.1     	24.6     	31.7     	50.7     	45.2     	63.0     	74.8     	64.4     	84.4     	84.6     	90.5     	92.4     	85.7     	83.4     	80.7     	72.2     	68.1     	63.1     	58.2     	58.4     	55.7     	54.3     	56.6     	53.7     	51.4     	47.3     	40.7     	41.3     	35.5     	26.4     	26.1     	24.0     	24.4     	26.2     	27.0     	28.9     
	2026-04-14  	16:07:51  	00:02:21  	         	33.0     	20.8     	25.7     	42.5     	42.8     	56.7     	67.6     	62.8     	89.2     	85.9     	89.1     	93.9     	84.6     	81.5     	78.1     	72.0     	68.6     	64.1     	58.1     	57.8     	54.8     	54.4     	54.1     	51.4     	53.4     	46.7     	38.9     	39.4     	43.3     	27.6     	25.1     	23.7     	24.5     	26.1     	26.9     	29.0     
	2026-04-14  	16:07:52  	00:02:22  	         	22.5     	25.5     	27.1     	41.3     	45.4     	61.6     	64.7     	61.1     	84.2     	83.9     	91.1     	88.7     	84.5     	84.5     	79.6     	71.3     	67.8     	63.0     	57.0     	55.9     	52.0     	49.4     	43.2     	39.0     	33.9     	30.8     	25.1     	22.1     	24.9     	30.2     	33.1     	25.9     	24.8     	26.4     	26.9     	29.1     
	2026-04-14  	16:07:53  	00:02:23  	         	32.3     	28.4     	29.6     	46.0     	43.8     	62.3     	71.0     	63.0     	84.4     	83.2     	92.9     	93.2     	82.7     	82.4     	78.3     	73.2     	69.6     	62.1     	57.3     	56.2     	51.6     	48.8     	43.5     	39.5     	34.2     	30.8     	25.7     	21.9     	24.1     	29.4     	32.1     	25.7     	24.9     	26.3     	27.0     	29.1     
	2026-04-14  	16:07:54  	00:02:24  	         	29.7     	31.6     	27.3     	45.3     	40.8     	61.6     	74.1     	64.6     	86.7     	81.2     	89.5     	91.7     	84.1     	80.1     	76.9     	71.8     	67.7     	61.9     	56.7     	55.2     	51.6     	48.5     	42.8     	39.0     	35.0     	30.9     	24.8     	21.9     	23.3     	27.8     	30.7     	25.1     	24.7     	26.2     	27.0     	29.0     
	2026-04-14  	16:07:55  	00:02:25  	         	26.5     	20.3     	32.5     	47.8     	44.0     	60.7     	69.7     	62.6     	82.4     	83.2     	90.2     	94.9     	83.1     	80.8     	77.3     	68.1     	67.7     	59.6     	53.4     	52.9     	50.4     	47.2     	40.5     	37.3     	32.9     	29.3     	22.7     	20.7     	21.0     	22.1     	24.6     	23.7     	24.5     	26.1     	26.8     	29.1     
	2026-04-14  	16:07:56  	00:02:26  	         	27.7     	26.3     	29.6     	46.2     	46.4     	63.0     	68.8     	60.6     	82.1     	81.0     	86.0     	92.7     	80.3     	77.5     	74.3     	66.4     	62.7     	56.8     	49.9     	48.5     	44.6     	43.0     	37.3     	35.0     	29.2     	27.3     	21.5     	20.6     	21.2     	22.4     	25.3     	23.8     	24.5     	26.1     	26.9     	29.2     
	2026-04-14  	16:07:57  	00:02:27  	         	30.0     	28.6     	31.7     	43.0     	43.0     	57.1     	65.0     	60.3     	77.7     	80.3     	83.1     	85.4     	77.9     	72.2     	68.7     	60.2     	56.6     	53.6     	49.8     	46.3     	42.6     	41.3     	36.5     	32.9     	29.1     	28.5     	21.2     	20.3     	20.9     	22.7     	23.3     	23.7     	24.4     	26.1     	27.0     	29.1     
	2026-04-14  	16:07:58  	00:02:28  	         	28.8     	25.8     	29.1     	41.7     	44.2     	48.5     	60.1     	57.7     	73.0     	75.2     	76.1     	78.4     	66.6     	60.8     	58.3     	49.4     	50.9     	50.7     	49.1     	46.3     	41.7     	43.2     	40.1     	36.4     	31.5     	29.1     	22.2     	20.5     	20.6     	21.2     	22.2     	23.4     	24.5     	26.1     	27.1     	29.1     
	2026-04-14  	16:07:59  	00:02:29  	         	29.4     	25.7     	32.1     	41.8     	46.6     	47.0     	52.7     	57.1     	65.2     	73.7     	72.3     	74.4     	56.8     	59.3     	55.8     	45.1     	46.8     	50.6     	47.7     	46.9     	45.8     	44.8     	43.6     	41.2     	33.3     	29.4     	22.7     	21.0     	20.6     	21.4     	22.5     	23.4     	24.5     	26.1     	27.0     	29.1     
	2026-04-14  	16:08:00  	00:02:30  	         	31.6     	30.6     	29.0     	37.0     	44.2     	46.4     	55.7     	56.8     	70.9     	72.5     	72.0     	71.9     	58.6     	59.1     	56.8     	43.1     	48.4     	53.6     	50.1     	45.4     	42.1     	44.8     	42.9     	39.5     	35.3     	34.8     	33.3     	36.4     	43.1     	52.5     	45.8     	29.8     	25.0     	26.3     	27.0     	29.0     
	2026-04-14  	16:08:01  	00:02:31  	         	26.5     	24.2     	29.2     	37.6     	43.1     	46.0     	56.8     	55.9     	71.0     	72.5     	70.5     	69.6     	58.4     	58.4     	57.2     	46.7     	49.3     	55.1     	50.4     	47.8     	44.7     	47.0     	44.7     	40.7     	35.4     	32.9     	28.9     	28.4     	35.5     	39.0     	32.6     	24.3     	24.4     	26.0     	26.9     	29.1     
	2026-04-14  	16:08:02  	00:02:32  	         	32.3     	26.7     	30.2     	34.5     	45.2     	47.5     	55.9     	57.1     	69.2     	73.5     	71.5     	68.4     	57.3     	59.5     	57.2     	46.2     	48.9     	52.9     	50.7     	51.4     	46.2     	48.6     	46.6     	43.1     	37.1     	32.8     	27.2     	22.4     	21.0     	21.2     	22.2     	23.6     	24.4     	26.1     	26.9     	29.1     
	2026-04-14  	16:08:03  	00:02:33  	         	33.6     	23.1     	25.6     	42.3     	45.1     	47.2     	55.6     	57.0     	67.4     	73.8     	71.6     	69.8     	56.5     	58.3     	56.1     	50.2     	50.4     	55.4     	49.2     	51.2     	45.7     	46.9     	44.0     	41.1     	36.1     	32.8     	27.2     	22.6     	21.0     	21.2     	22.4     	23.7     	24.4     	26.0     	27.0     	29.0     
	2026-04-14  	16:08:04  	00:02:34  	         	28.2     	25.9     	32.2     	40.2     	43.3     	48.5     	53.5     	57.2     	70.2     	72.9     	73.3     	73.2     	57.8     	58.1     	56.0     	45.1     	49.4     	53.9     	48.0     	48.3     	43.6     	45.3     	43.4     	39.7     	33.6     	30.6     	25.1     	21.1     	20.6     	21.3     	22.4     	23.5     	24.7     	26.2     	27.0     	29.1     
	2026-04-14  	16:08:05  	00:02:35  	         	24.5     	28.4     	29.2     	42.4     	45.0     	48.2     	56.0     	57.5     	68.9     	73.4     	71.3     	68.8     	56.7     	59.3     	56.5     	47.5     	51.0     	52.9     	50.4     	49.3     	46.3     	45.7     	43.1     	39.1     	35.3     	32.1     	26.9     	23.0     	21.2     	21.5     	22.5     	23.6     	24.4     	25.9     	26.9     	29.0     
	2026-04-14  	16:08:06  	00:02:36  	         	26.4     	28.5     	25.7     	45.1     	44.7     	46.7     	54.5     	57.5     	68.0     	73.0     	71.6     	71.0     	58.1     	57.9     	56.2     	46.5     	51.2     	54.8     	51.0     	49.2     	46.2     	47.0     	42.6     	40.0     	35.9     	32.4     	26.4     	23.4     	21.2     	21.3     	22.5     	23.5     	24.4     	26.1     	27.0     	29.0     
	2026-04-14  	16:08:07  	00:02:37  	         	26.9     	18.7     	23.3     	44.4     	43.8     	43.4     	52.1     	57.2     	63.9     	74.1     	72.5     	74.7     	57.2     	58.7     	56.1     	48.8     	53.1     	60.0     	55.3     	51.3     	48.8     	45.9     	43.9     	40.9     	38.2     	32.2     	27.1     	22.5     	21.4     	21.2     	22.3     	23.3     	24.5     	26.0     	27.0     	29.1     
	2026-04-14  	16:08:08  	00:02:38  	         	26.8     	26.2     	26.7     	40.5     	43.5     	44.6     	54.4     	57.0     	68.5     	73.0     	70.5     	67.5     	56.4     	59.1     	56.1     	46.5     	54.8     	57.9     	56.7     	51.2     	45.8     	44.3     	41.9     	41.7     	35.9     	32.4     	26.7     	22.6     	21.2     	21.3     	22.4     	23.5     	24.4     	26.0     	27.1     	29.0     
	2026-04-14  	16:08:09  	00:02:39  	         	24.4     	29.3     	28.2     	40.7     	44.1     	47.3     	52.6     	57.5     	64.2     	73.5     	71.9     	69.2     	56.4     	58.4     	57.2     	49.2     	56.6     	58.2     	54.2     	53.9     	47.5     	47.2     	42.2     	43.7     	37.6     	33.2     	28.4     	22.4     	21.2     	21.3     	22.5     	23.5     	24.4     	25.9     	27.0     	29.0     
	2026-04-14  	16:08:10  	00:02:40  	         	28.6     	31.6     	25.5     	45.4     	44.6     	44.6     	55.0     	56.7     	69.0     	73.2     	74.5     	74.1     	58.2     	58.4     	56.5     	48.9     	51.8     	51.5     	50.0     	50.5     	46.5     	44.2     	40.4     	36.6     	32.9     	31.0     	26.0     	22.6     	22.0     	21.3     	22.4     	23.5     	24.5     	26.0     	26.9     	29.1     
	2026-04-14  	16:08:11  	00:02:41  	         	28.4     	30.6     	28.5     	42.0     	44.1     	42.9     	51.7     	57.5     	69.0     	73.5     	73.1     	70.7     	56.6     	57.9     	55.5     	49.1     	51.4     	52.7     	47.7     	51.5     	44.4     	42.8     	40.0     	38.5     	32.8     	30.7     	25.8     	21.3     	21.0     	21.5     	22.3     	23.5     	24.4     	26.0     	27.1     	29.0     
	2026-04-14  	16:08:12  	00:02:42  	         	26.1     	31.2     	27.9     	43.8     	45.5     	47.6     	56.6     	57.7     	71.9     	72.7     	70.7     	68.8     	59.4     	60.5     	56.0     	47.0     	50.0     	51.2     	46.1     	48.2     	46.2     	45.3     	43.4     	41.0     	34.7     	31.3     	25.9     	22.0     	21.2     	21.5     	22.4     	23.5     	24.5     	25.9     	26.9     	29.0     
	2026-04-14  	16:08:13  	00:02:43  	         	23.7     	32.7     	28.5     	40.1     	44.1     	47.1     	54.9     	57.2     	62.4     	73.5     	71.2     	71.6     	58.1     	59.1     	57.7     	45.4     	49.0     	48.8     	44.8     	47.5     	45.5     	46.3     	45.0     	42.2     	34.9     	31.0     	24.9     	21.9     	20.9     	21.3     	22.6     	23.6     	24.4     	26.1     	27.0     	28.9     
	2026-04-14  	16:08:14  	00:02:44  	         	26.4     	28.1     	25.7     	43.6     	45.6     	47.0     	55.2     	57.3     	67.8     	73.6     	71.9     	68.7     	56.5     	58.6     	57.1     	45.3     	46.5     	48.9     	46.8     	46.5     	44.1     	44.5     	42.9     	40.2     	35.3     	31.1     	25.1     	21.7     	20.9     	21.3     	22.5     	23.5     	24.4     	26.1     	26.8     	29.1     
	2026-04-14  	16:08:15  	00:02:45  	         	25.7     	23.3     	22.9     	40.9     	44.1     	47.5     	54.0     	56.8     	69.2     	72.1     	73.1     	72.5     	58.4     	58.5     	56.6     	49.2     	47.9     	49.8     	47.7     	46.7     	45.0     	45.0     	40.8     	37.8     	33.5     	30.9     	25.8     	22.3     	20.8     	21.4     	22.5     	23.6     	24.3     	26.0     	27.1     	29.1     
	2026-04-14  	16:08:16  	00:02:46  	         	28.2     	25.6     	27.1     	33.4     	44.2     	42.4     	48.4     	57.1     	60.9     	74.0     	73.3     	70.6     	57.5     	57.8     	55.8     	44.4     	48.4     	47.7     	44.2     	44.0     	41.1     	43.1     	41.1     	37.8     	33.7     	30.0     	24.4     	21.0     	20.5     	21.4     	22.4     	23.5     	24.4     	26.0     	27.0     	29.1     
	2026-04-14  	16:08:17  	00:02:47  	         	28.3     	25.3     	26.4     	43.0     	45.4     	45.5     	53.6     	57.0     	66.3     	72.7     	71.3     	68.9     	58.6     	57.5     	55.8     	42.1     	47.0     	47.1     	42.3     	43.7     	46.6     	50.0     	43.7     	40.4     	33.6     	30.2     	24.1     	20.9     	20.5     	21.5     	22.3     	23.3     	24.5     	26.0     	26.9     	29.0     
	2026-04-14  	16:08:18  	00:02:48  	         	26.8     	26.8     	22.9     	43.2     	44.7     	42.6     	56.9     	58.2     	68.5     	73.4     	71.8     	70.2     	58.8     	57.3     	55.3     	39.4     	44.4     	44.9     	54.2     	59.9     	47.6     	53.1     	50.0     	58.1     	45.5     	39.3     	28.9     	25.2     	25.8     	21.8     	22.5     	23.5     	24.5     	26.0     	27.0     	29.1     
	2026-04-14  	16:08:19  	00:02:49  	         	25.9     	26.3     	28.3     	39.3     	44.9     	45.0     	58.3     	58.1     	67.1     	72.8     	72.3     	68.3     	56.9     	58.2     	56.6     	38.6     	45.9     	45.2     	55.1     	60.6     	41.8     	53.7     	49.6     	58.9     	46.4     	40.2     	29.8     	25.3     	26.3     	21.9     	22.6     	23.6     	24.4     	26.1     	26.9     	29.0     
	2026-04-14  	16:08:20  	00:02:50  	         	25.0     	26.0     	29.3     	40.5     	44.7     	44.7     	56.9     	58.2     	67.2     	72.8     	70.1     	68.1     	58.0     	57.9     	55.3     	39.4     	46.5     	44.5     	56.2     	62.6     	42.9     	55.3     	51.5     	60.7     	48.0     	41.7     	33.9     	34.7     	41.2     	50.9     	43.9     	28.5     	24.9     	26.2     	27.0     	29.2     
	2026-04-14  	16:08:21  	00:02:51  	         	24.0     	27.4     	26.5     	41.4     	43.7     	46.8     	58.1     	57.4     	65.1     	73.0     	71.9     	69.5     	55.3     	58.6     	56.6     	38.8     	44.3     	45.5     	45.7     	45.8     	42.7     	45.3     	48.4     	43.2     	39.3     	34.8     	32.6     	34.2     	40.9     	48.5     	41.9     	26.9     	24.7     	26.2     	27.0     	29.1     
	2026-04-14  	16:08:22  	00:02:52  	         	27.7     	28.9     	25.0     	37.3     	45.3     	49.6     	60.2     	64.4     	74.9     	79.4     	83.1     	81.6     	59.0     	58.0     	56.2     	43.4     	47.3     	49.6     	43.9     	45.1     	41.5     	40.7     	46.8     	39.9     	35.9     	31.3     	25.8     	23.6     	21.2     	21.4     	22.6     	23.6     	24.5     	25.9     	27.0     	29.1     
	2026-04-14  	16:08:23  	00:02:53  	         	29.8     	26.5     	31.8     	37.1     	45.8     	44.8     	52.0     	57.4     	68.3     	73.6     	71.7     	72.3     	58.1     	58.9     	56.5     	37.1     	43.8     	46.0     	38.9     	37.8     	40.1     	35.5     	34.4     	29.3     	27.7     	28.1     	21.9     	20.5     	20.7     	21.3     	22.4     	23.5     	24.5     	26.1     	27.0     	29.1     
	2026-04-14  	16:08:24  	00:02:54  	         	28.0     	30.5     	24.7     	42.7     	42.9     	44.2     	53.3     	57.1     	68.5     	73.2     	71.3     	69.9     	58.0     	57.9     	55.7     	38.3     	44.3     	44.7     	40.8     	43.0     	39.5     	37.4     	36.3     	31.5     	29.2     	31.0     	25.2     	21.9     	21.0     	21.5     	22.5     	23.5     	24.4     	26.1     	27.0     	29.1     
	2026-04-14  	16:08:25  	00:02:55  	         	26.2     	27.6     	29.1     	44.5     	42.8     	58.0     	63.9     	53.4     	74.4     	72.5     	73.1     	74.4     	63.9     	58.4     	57.0     	47.7     	45.5     	44.7     	43.2     	40.9     	41.2     	38.1     	35.9     	31.4     	29.4     	28.7     	23.7     	20.6     	20.9     	21.2     	22.3     	23.5     	24.4     	26.1     	27.0     	29.1     
	2026-04-14  	16:08:26  	00:02:56  	         	25.0     	26.2     	29.3     	40.8     	41.3     	58.0     	68.7     	63.5     	73.7     	70.8     	80.9     	86.7     	70.4     	68.3     	62.9     	53.6     	54.7     	51.5     	44.8     	46.3     	44.2     	42.2     	39.9     	34.0     	30.2     	29.8     	26.1     	21.7     	21.5     	24.5     	25.9     	24.2     	24.5     	26.2     	27.0     	29.1     
	2026-04-14  	16:08:27  	00:02:57  	         	21.3     	24.4     	27.5     	40.4     	37.7     	51.0     	60.5     	54.4     	89.0     	85.1     	74.8     	83.1     	76.4     	69.7     	67.3     	59.3     	55.5     	51.5     	46.9     	47.3     	43.9     	42.3     	40.1     	35.0     	30.2     	28.4     	21.9     	20.6     	20.8     	21.2     	22.3     	23.7     	24.4     	26.0     	26.9     	29.1     
	2026-04-14  	16:08:28  	00:02:58  	         	20.0     	25.4     	31.0     	42.3     	38.6     	44.4     	54.7     	48.1     	73.4     	84.2     	78.8     	76.1     	76.1     	78.1     	66.4     	60.4     	59.5     	53.6     	49.7     	47.5     	44.5     	42.4     	40.3     	36.5     	33.1     	29.8     	27.4     	24.3     	24.2     	21.5     	22.6     	23.6     	24.4     	26.1     	26.9     	29.2     
	2026-04-14  	16:08:29  	00:02:59  	         	32.6     	25.5     	27.1     	42.3     	38.8     	48.9     	60.9     	53.3     	78.1     	77.8     	93.3     	78.4     	69.8     	71.3     	69.0     	65.8     	63.0     	54.7     	49.7     	49.8     	45.1     	44.0     	43.4     	40.4     	34.1     	30.2     	27.3     	22.3     	23.5     	22.4     	24.0     	23.7     	24.5     	26.1     	27.0     	29.1     
	2026-04-14  	16:08:30  	00:03:00  	         	31.2     	26.1     	28.6     	40.5     	41.0     	42.6     	57.8     	53.4     	83.7     	82.7     	88.3     	84.1     	75.5     	70.8     	66.5     	59.7     	57.4     	50.1     	47.0     	47.0     	44.6     	43.4     	43.0     	40.2     	36.0     	28.9     	22.5     	20.9     	20.8     	21.4     	22.5     	23.4     	24.4     	26.1     	26.9     	29.1     
	2026-04-14  	16:08:31  	00:03:01  	         	31.3     	29.8     	25.8     	44.3     	38.5     	48.3     	55.2     	57.2     	91.2     	85.2     	79.6     	84.3     	76.5     	72.2     	65.1     	58.8     	56.6     	50.5     	45.7     	46.1     	41.5     	41.0     	39.4     	35.2     	32.5     	30.8     	24.1     	20.7     	20.7     	21.4     	22.3     	23.6     	24.5     	26.0     	27.0     	29.1     
	2026-04-14  	16:08:32  	00:03:02  	         	29.3     	26.9     	30.1     	40.3     	37.0     	43.8     	54.2     	52.0     	81.9     	84.9     	80.0     	82.5     	77.4     	71.4     	68.3     	59.6     	57.0     	50.4     	47.7     	47.1     	43.5     	40.3     	39.7     	35.7     	31.5     	30.0     	23.5     	21.0     	20.5     	21.3     	22.3     	23.4     	24.4     	26.1     	27.1     	29.2     
	2026-04-14  	16:08:33  	00:03:03  	         	26.9     	29.6     	26.6     	39.1     	39.7     	46.0     	56.3     	45.7     	77.8     	75.7     	90.8     	82.5     	72.7     	76.3     	67.5     	63.2     	61.1     	52.2     	49.2     	51.4     	45.4     	42.5     	41.1     	37.6     	34.1     	30.2     	25.1     	21.1     	21.2     	23.3     	25.4     	23.6     	24.3     	26.1     	26.9     	28.9     
	2026-04-14  	16:08:34  	00:03:04  	         	27.7     	26.0     	28.2     	41.4     	42.6     	53.5     	65.3     	57.0     	77.6     	72.6     	93.8     	83.4     	71.4     	73.0     	70.8     	63.2     	62.9     	54.9     	51.0     	49.5     	45.2     	42.8     	41.3     	38.3     	34.1     	31.5     	24.2     	21.6     	20.7     	21.5     	22.6     	23.5     	24.6     	26.1     	27.0     	29.0     
	2026-04-14  	16:08:35  	00:03:05  	         	32.8     	22.4     	25.5     	43.9     	41.0     	48.5     	57.6     	48.8     	73.5     	72.7     	90.1     	88.2     	67.7     	75.6     	75.7     	61.0     	60.7     	52.5     	52.3     	51.3     	46.9     	43.7     	42.9     	38.8     	35.5     	31.6     	24.9     	21.7     	20.8     	21.4     	22.3     	23.6     	24.5     	26.0     	26.7     	29.0     
	2026-04-14  	16:08:36  	00:03:06  	         	30.9     	22.9     	31.7     	43.8     	38.0     	49.3     	58.8     	47.6     	78.3     	83.9     	83.1     	75.6     	77.1     	70.9     	66.8     	59.1     	57.8     	51.7     	48.2     	48.6     	44.4     	44.0     	41.6     	38.0     	34.9     	30.3     	24.3     	21.5     	21.9     	27.2     	28.8     	24.6     	24.5     	26.2     	26.9     	29.1     
	2026-04-14  	16:08:37  	00:03:07  	         	27.3     	25.2     	25.6     	47.0     	40.1     	62.2     	71.7     	58.2     	70.0     	78.8     	85.7     	77.8     	73.2     	74.4     	67.4     	61.8     	60.9     	53.0     	51.0     	50.7     	45.3     	44.8     	40.3     	37.2     	33.3     	30.3     	24.0     	21.2     	21.7     	25.1     	25.6     	24.0     	24.5     	26.0     	26.9     	29.1     
	2026-04-14  	16:08:38  	00:03:08  	         	31.4     	27.0     	27.2     	41.3     	37.3     	51.6     	63.1     	56.2     	80.6     	79.5     	94.1     	88.5     	74.5     	73.5     	67.4     	63.4     	61.5     	56.3     	50.9     	49.7     	44.8     	42.7     	40.9     	36.9     	32.7     	30.6     	23.1     	20.6     	20.8     	21.3     	22.6     	23.6     	24.4     	26.2     	27.1     	29.1     
	2026-04-14  	16:08:39  	00:03:09  	         	26.5     	29.5     	29.1     	40.3     	36.9     	57.4     	67.5     	60.1     	75.6     	81.8     	91.3     	89.5     	76.1     	76.8     	73.9     	63.1     	62.7     	55.5     	52.3     	50.9     	46.2     	43.8     	42.2     	38.2     	35.9     	30.4     	27.1     	24.1     	23.2     	22.7     	25.5     	23.6     	24.6     	26.2     	27.0     	29.0     
