XL2 Broadband Logging:		KU1000WFS\2026-04-14_SLM_007_123_Log.txt                                       
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-17501-E0, FW4.33
	Mic Sensitivity:	8.6 mV/Pa
	                	(User calibrated 2026-04-13  13:51)
	Time Zone:      	UTC+01:00 (Europe/Berlin)

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	40 - 140 dB

# Time
	Start:          	2026-04-14, 16:39:04
	End:            	2026-04-14, 16:42:14

# Broadband LOG Results
	Date        	Time      	Timer     	LASmax_dt	LASmin_dt	LAFmax_dt	LAFmin_dt	LAeq_dt 	LAeq    	Prev_LAeq	LAeq5"  	LAeq5"max	LAeq10' 	LAeq10'max	LAeq15' 	LAeq15'max	LAeq60' 	LAeq60'max	LAPKmax_dt	LCSmax_dt	LCSmin_dt	LCFmax_dt	LCFmin_dt	LCeq_dt 	LCeq    	Prev_LCeq	LCeq5"  	LCeq5"max	LCeq10' 	LCeq10'max	LCeq15' 	LCeq15'max	LCeq60' 	LCeq60'max	LCPKmax_dt	LZSmax_dt	LZSmin_dt	LZFmax_dt	LZFmin_dt	LZeq_dt 	LZeq    	Prev_LZeq	LZPKmax_dt	Low(eq/peak)	Overload	Pause   
	[YYYY-MM-DD]	[hh:mm:ss]	[hh:mm:ss]	[dB]     	[dB]     	[dB]     	[dB]     	[dB]    	[dB]    	[dB]     	[dB]    	[dB]     	[dB]    	[dB]      	[dB]    	[dB]      	[dB]    	[dB]      	[dB]      	[dB]     	[dB]     	[dB]     	[dB]     	[dB]    	[dB]    	[dB]     	[dB]    	[dB]     	[dB]    	[dB]      	[dB]    	[dB]      	[dB]    	[dB]      	[dB]      	[dB]     	[dB]     	[dB]     	[dB]     	[dB]    	[dB]    	[dB]     	[dB]      	            	        	        
	2026-04-14  	16:40:53  	00:01:49  	56.7     	53.9     	60.7     	51.7     	56.6    	57.4    	-.-      	55.9    	62.7     	57.5    	-.-       	57.5    	-.-       	57.5    	-.-       	68.0      	81.8     	79.8     	85.3     	74.6     	80.7    	80.6    	-.-      	82.2    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	91.2      	83.3     	81.2     	86.2     	75.6     	81.5    	82.0    	-.-      	91.9      	---/---     	        	        
	2026-04-14  	16:40:54  	00:01:50  	57.1     	56.2     	60.8     	54.4     	56.3    	57.4    	-.-      	55.6    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	67.7      	82.1     	80.0     	85.4     	76.8     	79.0    	80.6    	-.-      	81.9    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	90.3      	83.2     	81.0     	86.2     	77.8     	80.0    	82.0    	-.-      	91.0      	---/---     	        	        
	2026-04-14  	16:40:55  	00:01:51  	56.3     	55.5     	56.6     	53.1     	55.1    	57.4    	-.-      	55.7    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	65.0      	80.0     	78.5     	79.7     	75.6     	77.4    	80.6    	-.-      	81.4    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	86.8      	81.0     	79.5     	80.5     	76.6     	78.4    	81.9    	-.-      	88.1      	---/---     	        	        
	2026-04-14  	16:40:56  	00:01:52  	55.5     	53.5     	53.1     	50.4     	51.6    	57.4    	-.-      	54.9    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	61.9      	78.5     	77.7     	80.0     	73.5     	78.1    	80.6    	-.-      	78.9    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	86.6      	79.9     	78.8     	81.4     	74.5     	79.7    	81.9    	-.-      	88.6      	---/---     	        	        
	2026-04-14  	16:40:57  	00:01:53  	54.9     	53.3     	58.6     	51.5     	55.0    	57.4    	-.-      	55.2    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	69.6      	78.5     	76.7     	82.6     	72.9     	77.6    	80.6    	-.-      	78.7    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	92.4      	79.9     	78.3     	83.7     	75.5     	79.0    	81.9    	-.-      	92.5      	---/---     	        	        
	2026-04-14  	16:40:58  	00:01:54  	57.0     	54.9     	60.8     	55.1     	58.1    	57.4    	-.-      	55.7    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	69.0      	81.1     	78.5     	85.3     	76.8     	81.6    	80.6    	-.-      	79.1    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	92.9      	82.1     	79.9     	86.3     	77.8     	82.5    	81.9    	-.-      	94.3      	---/---     	        	        
	2026-04-14  	16:40:59  	00:01:55  	57.4     	56.6     	59.0     	54.9     	57.0    	57.4    	-.-      	55.9    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	67.2      	80.6     	79.7     	82.3     	78.0     	80.3    	80.6    	-.-      	79.3    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	89.7      	81.5     	80.8     	83.3     	79.4     	81.3    	81.9    	-.-      	90.5      	---/---     	        	        
	2026-04-14  	16:41:00  	00:01:56  	57.0     	54.9     	57.7     	51.7     	53.2    	57.3    	-.-      	55.6    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	64.2      	80.5     	78.6     	81.9     	75.3     	77.1    	80.6    	-.-      	79.3    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	86.0      	81.5     	79.7     	82.8     	76.6     	78.4    	81.9    	-.-      	86.7      	---/---     	        	        
	2026-04-14  	16:41:01  	00:01:57  	54.9     	53.0     	54.3     	49.0     	51.8    	57.3    	-.-      	55.6    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	63.5      	78.6     	76.9     	79.3     	72.4     	75.9    	80.5    	-.-      	79.0    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	86.9      	79.8     	78.4     	80.7     	74.8     	77.6    	81.9    	-.-      	87.5      	---/---     	        	        
	2026-04-14  	16:41:02  	00:01:58  	54.0     	52.6     	56.0     	49.0     	54.1    	57.3    	-.-      	55.5    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	68.0      	78.0     	75.9     	81.0     	72.4     	77.9    	80.5    	-.-      	79.1    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	87.4      	79.5     	77.7     	82.3     	75.0     	79.5    	81.8    	-.-      	88.7      	---/---     	        	        
	2026-04-14  	16:41:03  	00:01:59  	54.1     	53.4     	55.6     	51.7     	53.9    	57.3    	-.-      	54.4    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	67.9      	79.8     	77.9     	84.0     	75.3     	80.1    	80.5    	-.-      	78.6    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	90.6      	81.4     	79.3     	85.8     	76.7     	81.6    	81.8    	-.-      	92.4      	---/---     	        	        
	2026-04-14  	16:41:04  	00:02:00  	57.2     	54.1     	59.3     	55.4     	58.2    	57.3    	-.-      	54.8    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	67.7      	85.6     	79.8     	89.3     	79.6     	86.6    	80.6    	-.-      	81.5    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	94.2      	87.3     	81.4     	90.9     	80.6     	88.2    	82.0    	-.-      	96.0      	---/---     	        	        
	2026-04-14  	16:41:05  	00:02:01  	57.0     	54.6     	56.7     	49.0     	52.4    	57.2    	-.-      	54.7    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	63.5      	84.4     	80.9     	79.6     	70.0     	75.1    	80.6    	-.-      	81.4    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	85.7      	85.9     	82.4     	80.6     	71.0     	76.1    	81.9    	-.-      	86.5      	---/---     	        	        
	2026-04-14  	16:41:06  	00:02:02  	57.7     	54.9     	60.1     	55.5     	58.5    	57.3    	-.-      	56.1    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	67.2      	82.1     	80.9     	83.8     	78.6     	81.9    	80.6    	-.-      	82.1    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	89.9      	83.1     	82.2     	84.6     	79.5     	82.7    	81.9    	-.-      	91.1      	---/---     	        	        
	2026-04-14  	16:41:07  	00:02:03  	57.3     	56.2     	58.5     	52.2     	55.9    	57.3    	-.-      	56.4    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	67.2      	84.4     	80.4     	88.3     	75.6     	84.5    	80.7    	-.-      	83.1    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	93.1      	86.0     	81.5     	90.0     	76.9     	86.1    	82.0    	-.-      	94.4      	---/---     	        	        
	2026-04-14  	16:41:08  	00:02:04  	57.5     	56.0     	58.8     	50.4     	56.3    	57.2    	-.-      	56.7    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	64.9      	86.6     	84.4     	89.0     	76.7     	86.2    	80.7    	-.-      	84.3    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	93.9      	88.2     	86.0     	90.7     	78.6     	87.8    	82.1    	-.-      	95.3      	---/---     	        	        
	2026-04-14  	16:41:09  	00:02:05  	56.0     	54.2     	55.4     	50.3     	52.8    	57.2    	-.-      	55.8    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	68.0      	84.9     	81.4     	79.7     	73.1     	76.2    	80.7    	-.-      	82.7    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	86.5      	86.5     	83.0     	81.0     	74.3     	77.5    	82.1    	-.-      	87.6      	---/---     	        	        
	2026-04-14  	16:41:10  	00:02:06  	54.2     	53.4     	54.7     	51.2     	53.0    	57.2    	-.-      	55.8    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	65.4      	81.4     	78.6     	77.9     	72.2     	75.1    	80.7    	-.-      	82.7    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	83.4      	82.9     	79.9     	78.7     	73.2     	76.0    	82.0    	-.-      	85.1      	---/---     	        	        
	2026-04-14  	16:41:11  	00:02:07  	53.6     	52.9     	55.3     	50.3     	53.1    	57.2    	-.-      	54.5    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	65.8      	80.1     	77.3     	84.0     	72.2     	79.8    	80.7    	-.-      	82.4    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	90.0      	81.6     	78.6     	85.7     	73.2     	81.3    	82.0    	-.-      	91.9      	---/---     	        	        
	2026-04-14  	16:41:12  	00:02:08  	53.4     	51.5     	53.2     	48.8     	50.1    	57.2    	-.-      	53.5    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	60.9      	79.7     	76.7     	79.3     	71.3     	73.3    	80.7    	-.-      	80.8    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	83.5      	81.2     	78.2     	80.7     	72.4     	74.8    	82.0    	-.-      	83.7      	---/---     	        	        
	2026-04-14  	16:41:13  	00:02:09  	54.8     	51.4     	57.4     	49.1     	55.5    	57.1    	-.-      	53.2    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	66.8      	80.8     	76.4     	85.1     	71.8     	81.1    	80.7    	-.-      	78.1    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	91.7      	82.4     	77.6     	86.9     	72.9     	82.7    	82.0    	-.-      	92.8      	---/---     	        	        
	2026-04-14  	16:41:14  	00:02:10  	56.1     	54.4     	58.2     	49.0     	55.1    	57.1    	-.-      	53.8    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	66.6      	84.5     	80.8     	88.1     	75.0     	84.4    	80.7    	-.-      	80.5    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	92.4      	86.1     	82.4     	89.8     	76.5     	86.0    	82.1    	-.-      	94.2      	---/---     	        	        
	2026-04-14  	16:41:15  	00:02:11  	54.4     	52.6     	53.5     	48.7     	51.4    	57.1    	-.-      	53.5    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	64.1      	82.5     	79.8     	80.6     	72.3     	77.4    	80.7    	-.-      	80.6    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	87.4      	84.1     	81.4     	82.2     	73.9     	79.2    	82.1    	-.-      	89.2      	---/---     	        	        
	2026-04-14  	16:41:16  	00:02:12  	52.6     	51.2     	51.6     	48.6     	50.1    	57.1    	-.-      	53.1    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	61.9      	79.8     	77.0     	75.9     	68.8     	73.7    	80.7    	-.-      	80.1    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	82.6      	81.4     	78.7     	77.8     	70.4     	75.5    	82.0    	-.-      	85.2      	---/---     	        	        
	2026-04-14  	16:41:17  	00:02:13  	51.5     	51.1     	52.8     	50.1     	51.5    	57.1    	-.-      	53.3    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	62.8      	77.0     	76.3     	78.3     	71.8     	76.2    	80.6    	-.-      	80.2    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	85.0      	78.7     	77.9     	80.0     	73.2     	77.5    	82.0    	-.-      	87.2      	---/---     	        	        
	2026-04-14  	16:41:18  	00:02:14  	53.2     	51.5     	54.6     	52.3     	53.8    	57.0    	-.-      	52.8    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	65.3      	77.4     	76.4     	78.9     	75.3     	77.5    	80.6    	-.-      	79.6    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	86.8      	78.6     	77.7     	80.2     	76.3     	78.6    	82.0    	-.-      	88.9      	---/---     	        	        
	2026-04-14  	16:41:19  	00:02:15  	59.5     	53.1     	63.5     	53.7     	60.5    	57.1    	-.-      	55.5    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	73.7      	81.6     	77.3     	85.1     	77.5     	82.3    	80.6    	-.-      	78.4    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	91.9      	82.6     	78.6     	86.1     	78.5     	83.4    	82.0    	-.-      	92.6      	---/---     	        	        
	2026-04-14  	16:41:20  	00:02:16  	59.8     	59.5     	61.6     	58.8     	59.6    	57.1    	-.-      	57.0    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	71.0      	82.8     	81.5     	84.8     	81.1     	83.1    	80.7    	-.-      	79.9    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	92.3      	84.1     	82.6     	86.5     	82.6     	84.6    	82.0    	-.-      	93.8      	---/---     	        	        
	2026-04-14  	16:41:21  	00:02:17  	60.8     	59.5     	62.8     	58.8     	61.2    	57.2    	-.-      	58.7    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	72.7      	84.5     	82.6     	87.1     	81.1     	84.7    	80.7    	-.-      	81.8    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	95.5      	85.9     	84.0     	88.6     	82.3     	86.0    	82.1    	-.-      	96.5      	---/---     	        	        
	2026-04-14  	16:41:22  	00:02:18  	61.0     	60.5     	62.0     	59.3     	61.0    	57.2    	-.-      	59.9    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	72.5      	83.8     	82.9     	85.5     	80.3     	83.2    	80.7    	-.-      	82.7    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	94.0      	85.1     	84.2     	86.9     	81.4     	84.4    	82.1    	-.-      	95.4      	---/---     	        	        
	2026-04-14  	16:41:23  	00:02:19  	62.9     	60.9     	66.4     	60.3     	63.4    	57.3    	-.-      	61.3    	62.7     	57.1    	-.-       	57.1    	-.-       	57.1    	-.-       	80.8      	84.9     	83.6     	86.9     	82.1     	84.8    	80.8    	-.-      	83.7    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	95.1      	86.0     	84.8     	88.1     	83.3     	86.0    	82.1    	-.-      	96.5      	---/---     	        	        
	2026-04-14  	16:41:24  	00:02:20  	62.5     	62.0     	63.5     	60.6     	62.2    	57.4    	-.-      	61.6    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	75.2      	85.4     	83.7     	88.1     	81.8     	85.3    	80.8    	-.-      	84.3    	85.5     	80.8    	-.-       	80.8    	-.-       	80.8    	-.-       	94.1      	86.8     	85.0     	89.6     	83.6     	86.8    	82.2    	-.-      	95.2      	---/---     	        	        
	2026-04-14  	16:41:25  	00:02:21  	62.3     	62.0     	63.2     	60.9     	61.9    	57.4    	-.-      	62.0    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	76.9      	85.7     	84.7     	88.6     	82.1     	85.1    	80.9    	-.-      	84.7    	85.5     	80.8    	-.-       	80.8    	-.-       	80.8    	-.-       	94.9      	87.1     	86.2     	90.2     	83.1     	86.5    	82.3    	-.-      	96.9      	---/---     	        	        
	2026-04-14  	16:41:26  	00:02:22  	62.0     	60.5     	60.9     	58.0     	59.5    	57.4    	-.-      	61.8    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	71.0      	85.2     	83.1     	85.1     	79.7     	81.7    	80.9    	-.-      	84.2    	85.5     	80.8    	-.-       	80.8    	-.-       	80.8    	-.-       	91.7      	86.6     	84.5     	86.5     	80.8     	83.0    	82.3    	-.-      	92.5      	---/---     	        	        
	2026-04-14  	16:41:27  	00:02:23  	60.9     	60.5     	62.2     	59.6     	60.8    	57.5    	-.-      	61.7    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	73.6      	84.2     	83.3     	86.4     	81.6     	83.6    	80.9    	-.-      	84.3    	85.5     	80.8    	-.-       	80.8    	-.-       	80.8    	-.-       	94.7      	85.5     	84.6     	87.7     	82.8     	84.9    	82.3    	-.-      	95.4      	---/---     	        	        
	2026-04-14  	16:41:28  	00:02:24  	60.7     	59.9     	60.4     	57.8     	59.4    	57.5    	-.-      	60.9    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	69.6      	84.0     	83.2     	85.8     	81.6     	83.9    	81.0    	-.-      	84.1    	85.5     	80.8    	-.-       	80.8    	-.-       	80.8    	-.-       	93.1      	85.5     	84.5     	87.4     	82.9     	85.5    	82.3    	-.-      	95.0      	---/---     	        	        
	2026-04-14  	16:41:29  	00:02:25  	60.3     	59.8     	61.3     	58.9     	60.3    	57.5    	-.-      	60.5    	62.7     	57.5    	-.-       	57.5    	-.-       	57.5    	-.-       	71.0      	83.6     	82.8     	84.3     	81.2     	82.6    	81.0    	-.-      	83.5    	85.5     	81.0    	-.-       	81.0    	-.-       	81.0    	-.-       	92.3      	85.0     	84.1     	85.4     	82.0     	83.7    	82.3    	-.-      	93.5      	---/---     	        	        
	2026-04-14  	16:41:30  	00:02:26  	60.3     	58.1     	60.9     	53.7     	56.4    	57.5    	-.-      	59.5    	62.7     	57.5    	-.-       	57.5    	-.-       	57.5    	-.-       	68.5      	83.2     	80.8     	83.8     	75.4     	78.9    	81.0    	-.-      	82.5    	85.5     	81.0    	-.-       	81.0    	-.-       	81.0    	-.-       	89.8      	84.4     	82.0     	84.9     	76.6     	80.2    	82.3    	-.-      	90.4      	---/---     	        	        
	2026-04-14  	16:41:31  	00:02:27  	58.1     	55.2     	54.5     	49.9     	52.1    	57.5    	-.-      	58.7    	62.7     	57.5    	-.-       	57.5    	-.-       	57.5    	-.-       	64.4      	80.8     	78.4     	79.3     	74.3     	76.6    	80.9    	-.-      	81.9    	85.5     	81.0    	-.-       	81.0    	-.-       	81.0    	-.-       	87.3      	82.1     	79.8     	80.8     	75.6     	78.0    	82.3    	-.-      	88.2      	---/---     	        	        
	2026-04-14  	16:41:32  	00:02:28  	55.2     	51.7     	50.1     	45.3     	46.1    	57.5    	-.-      	57.2    	62.7     	57.5    	-.-       	57.5    	-.-       	57.5    	-.-       	57.7      	78.4     	74.7     	75.2     	66.3     	68.2    	80.9    	-.-      	80.5    	85.5     	81.0    	-.-       	81.0    	-.-       	81.0    	-.-       	81.5      	79.8     	76.0     	76.7     	67.9     	69.6    	82.3    	-.-      	82.7      	---/---     	        	        
	2026-04-14  	16:41:33  	00:02:29  	51.7     	49.0     	46.6     	45.6     	46.1    	57.4    	-.-      	55.5    	62.7     	57.5    	-.-       	57.5    	-.-       	57.5    	-.-       	59.2      	74.7     	71.5     	69.3     	64.7     	67.1    	80.9    	-.-      	78.0    	85.5     	81.0    	-.-       	81.0    	-.-       	81.0    	-.-       	76.1      	76.0     	72.9     	70.9     	66.2     	68.6    	82.2    	-.-      	77.6      	---/---     	        	        
	2026-04-14  	16:41:34  	00:02:30  	57.4     	49.0     	60.9     	46.0     	59.3    	57.4    	-.-      	54.9    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	72.6      	71.5     	69.8     	70.5     	65.8     	68.3    	80.9    	-.-      	74.5    	85.5     	80.9    	-.-       	80.9    	-.-       	80.9    	-.-       	78.9      	72.9     	71.3     	72.2     	67.3     	69.9    	82.2    	-.-      	81.0      	---/---     	        	        
	2026-04-14  	16:41:35  	00:02:31  	57.1     	53.3     	56.7     	44.6     	46.0    	57.4    	-.-      	53.6    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	59.5      	69.9     	68.5     	69.7     	65.2     	67.6    	80.8    	-.-      	71.5    	85.5     	80.9    	-.-       	80.9    	-.-       	80.9    	-.-       	76.2      	71.4     	70.1     	71.2     	66.9     	69.3    	82.2    	-.-      	78.4      	---/---     	        	        
	2026-04-14  	16:41:36  	00:02:32  	53.3     	50.2     	47.0     	45.7     	46.2    	57.4    	-.-      	53.1    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	58.3      	68.6     	68.0     	68.9     	66.5     	67.7    	80.8    	-.-      	67.8    	85.5     	80.9    	-.-       	80.9    	-.-       	80.9    	-.-       	76.1      	70.2     	69.6     	70.5     	68.1     	69.2    	82.2    	-.-      	77.9      	---/---     	        	        
	2026-04-14  	16:41:37  	00:02:33  	50.2     	47.8     	45.9     	44.9     	45.5    	57.4    	-.-      	53.1    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	58.7      	68.0     	67.7     	68.6     	66.1     	67.7    	80.8    	-.-      	67.7    	85.5     	80.9    	-.-       	80.9    	-.-       	80.9    	-.-       	76.1      	69.7     	69.3     	70.3     	67.7     	69.2    	82.1    	-.-      	77.5      	---/---     	        	        
	2026-04-14  	16:41:38  	00:02:34  	47.8     	46.2     	45.6     	43.7     	44.8    	57.3    	-.-      	53.0    	62.7     	57.4    	-.-       	57.4    	-.-       	57.4    	-.-       	57.1      	68.5     	67.5     	70.7     	65.6     	68.6    	80.8    	-.-      	68.0    	85.5     	80.9    	-.-       	80.9    	-.-       	80.9    	-.-       	77.8      	70.1     	68.9     	72.4     	67.0     	70.2    	82.1    	-.-      	80.8      	---/---     	        	        
	2026-04-14  	16:41:39  	00:02:35  	46.2     	45.3     	45.3     	44.1     	44.6    	57.3    	-.-      	45.5    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	57.1      	68.5     	67.3     	69.0     	64.8     	66.8    	80.7    	-.-      	67.7    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	75.9      	70.1     	68.9     	70.7     	66.7     	68.3    	82.1    	-.-      	77.1      	---/---     	        	        
	2026-04-14  	16:41:40  	00:02:36  	45.3     	45.1     	45.7     	44.1     	45.1    	57.3    	-.-      	45.3    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	56.8      	67.6     	67.2     	68.5     	65.2     	67.4    	80.7    	-.-      	67.7    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	76.0      	69.1     	68.7     	70.0     	66.9     	69.0    	82.1    	-.-      	77.5      	---/---     	        	        
	2026-04-14  	16:41:41  	00:02:37  	46.3     	45.2     	47.5     	45.6     	46.8    	57.3    	-.-      	45.4    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	60.2      	67.6     	66.8     	68.4     	64.5     	66.7    	80.7    	-.-      	67.5    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	76.2      	69.1     	68.2     	69.8     	65.9     	68.0    	82.0    	-.-      	76.9      	---/---     	        	        
	2026-04-14  	16:41:42  	00:02:38  	46.5     	46.0     	47.2     	44.7     	46.0    	57.2    	-.-      	45.5    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	58.3      	68.0     	66.7     	70.6     	63.7     	67.2    	80.6    	-.-      	67.4    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	78.0      	69.5     	68.1     	72.2     	65.4     	68.9    	82.0    	-.-      	79.5      	---/---     	        	        
	2026-04-14  	16:41:43  	00:02:39  	46.5     	46.0     	47.4     	45.9     	46.6    	57.2    	-.-      	45.9    	62.7     	57.3    	-.-       	57.3    	-.-       	57.3    	-.-       	60.6      	67.3     	66.6     	69.0     	64.2     	67.4    	80.6    	-.-      	67.1    	85.5     	80.7    	-.-       	80.7    	-.-       	80.7    	-.-       	76.4      	68.9     	68.2     	70.8     	65.8     	68.9    	82.0    	-.-      	78.9      	---/---     	        	        
	2026-04-14  	16:41:44  	00:02:40  	46.4     	45.1     	46.2     	43.0     	44.3    	57.2    	-.-      	45.9    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	58.6      	68.1     	67.0     	70.4     	64.7     	67.9    	80.6    	-.-      	67.4    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	77.9      	69.6     	68.5     	72.2     	66.1     	69.5    	81.9    	-.-      	80.3      	---/---     	        	        
	2026-04-14  	16:41:45  	00:02:41  	45.1     	44.5     	45.3     	43.1     	44.3    	57.2    	-.-      	45.7    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	59.9      	68.4     	67.4     	71.1     	65.2     	68.6    	80.6    	-.-      	67.6    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	77.9      	70.0     	68.9     	72.8     	66.6     	70.2    	81.9    	-.-      	79.3      	---/---     	        	        
	2026-04-14  	16:41:46  	00:02:42  	44.7     	44.4     	45.0     	43.8     	44.3    	57.1    	-.-      	45.2    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	58.7      	68.6     	67.6     	71.1     	65.6     	67.4    	80.5    	-.-      	67.7    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	76.1      	70.2     	69.3     	72.8     	67.3     	69.0    	81.9    	-.-      	78.8      	---/---     	        	        
	2026-04-14  	16:41:47  	00:02:43  	44.7     	44.3     	45.5     	43.5     	44.4    	57.1    	-.-      	44.9    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	58.2      	67.7     	66.9     	68.8     	65.2     	66.9    	80.5    	-.-      	67.7    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	75.8      	69.3     	68.5     	70.5     	66.7     	68.4    	81.9    	-.-      	78.1      	---/---     	        	        
	2026-04-14  	16:41:48  	00:02:44  	44.3     	43.8     	44.4     	42.7     	43.6    	57.1    	-.-      	44.2    	62.7     	57.2    	-.-       	57.2    	-.-       	57.2    	-.-       	57.7      	67.3     	66.9     	68.1     	65.4     	66.9    	80.5    	-.-      	67.6    	85.5     	80.6    	-.-       	80.6    	-.-       	80.6    	-.-       	75.5      	68.9     	68.5     	69.8     	66.9     	68.5    	81.8    	-.-      	77.2      	---/---     	        	        
